age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
231.71547,6.629295e-08,8565.672,-5.126453e-08,12.368038,-5.2235322e-08,6.448649e-09,-6.623285e-09,-6.8936057e-09,-1.3154119e-09,14316.428,89.79948,2.4658737,-7.0704087e-10
44.17712,-7.8696365e-09,295235.2,3.6063212e-09,9.788255,-1.4943999e-09,-6.614929e-10,2.372357e-09,4.1824464e-09,-4.1450736e-09,-842.9392,-11.622688,32.61263,1.4956209e-08
40.628624,-6.958426e-09,359527.38,-1.8440324e-11,7.1475005,1.3035618e-09,-4.919656e-10,-6.659466e-11,5.0150315e-09,-4.1852966e-09,-469.42395,-8.937489,51.30134,1.615937e-08
149.25174,-5.121472e-08,282724.2,-2.1967088e-08,11.533345,-1.6922154e-08,-5.23559e-10,6.725231e-09,4.085534e-09,2.2443407e-09,-1875.3606,402.70508,31.119385,-1.281372e-08
104.198616,-8.415831e-09,386619.44,-1.7495974e-10,6.1439996,-4.2297215e-09,7.340952e-10,3.1442074e-08,-3.2435116e-10,-4.0548596e-09,-4905.0264,90.68212,17.794432,-1.4926318e-08
-7.4466705,-2.746077e-09,286138.06,4.9440163e-10,4.275889,-1.4058437e-09,-5.293174e-10,-1.0136653e-09,4.4442783e-09,-2.0280877e-09,-612.17755,-8.356983,37.64459,1.1152037e-08
15.993158,-1.1464074e-09,411104.25,1.8149795e-09,10.934314,7.5402856e-10,-7.609134e-11,-5.39995e-10,3.4255419e-09,-3.6091639e-09,-750.2063,-3.5455055,36.979694,9.143101e-09
49.283318,2.1866906e-09,233090.69,-2.7310922e-09,10.651856,-6.47238e-10,2.0577252e-10,2.3461233e-10,-4.847227e-09,1.4602796e-09,-39.815567,8.365459,44.20792,-1.5560303e-08
86.88522,9.261072e-08,388897.88,-2.7282843e-08,8.8896885,-7.8627345e-08,4.0192196e-09,-1.0705786e-08,-9.175261e-09,6.07135e-09,23689.684,329.09946,33.94558,-8.633311e-09
14.554153,-1.0119169e-09,87803.92,-3.3331062e-09,15.503609,3.602283e-10,-6.0697436e-10,2.323662e-09,2.3006854e-09,-8.5957974e-10,134.71857,3.9114227,62.536636,5.8504135e-09
100.24946,-4.1219966e-08,406751.47,-5.166661e-08,8.866445,-2.1549626e-08,2.6602118e-09,1.1605887e-08,5.791168e-09,7.6190987e-10,1498.1445,254.72287,64.147415,-3.8180644e-08
61.572083,1.0853408e-09,160719.14,-5.385971e-10,9.964536,-1.3773223e-09,-7.987777e-10,-4.1806916e-11,-1.3522013e-10,-9.6935e-10,-354.19525,40.666985,53.21721,-4.5731396e-09
26.492077,-8.071123e-09,347730.22,2.2455824e-09,6.6704445,8.3577967e-10,-4.553559e-10,8.712788e-10,5.0627027e-09,-4.5441273e-09,-710.1476,-10.534935,39.39398,1.7483353e-08
46.271835,-1.1166951e-08,-18319.422,4.9192264e-09,15.367199,-1.4438875e-09,-7.3393944e-11,1.2417877e-09,3.1192815e-09,-1.8070608e-09,-1076.9474,-20.450111,28.956837,1.3149301e-08
-13.260269,-4.2671737e-09,126236.62,-5.024409e-09,7.204936,2.2336903e-09,-7.532782e-10,-1.5573145e-09,2.7616254e-09,-2.5594935e-09,-248.83842,-5.358074,43.560726,1.3636547e-08
133.06548,2.5908326e-08,340597.78,-3.4673683e-08,6.64992,-2.2738714e-08,-1.9756394e-09,-3.8129295e-09,-7.910329e-10,3.204457e-09,11008.495,681.77344,55.631042,1.4586859e-08
31.169815,-7.372884e-09,458502.8,1.6588521e-09,5.6010294,-5.4914906e-10,-1.0953625e-10,3.9033563e-09,3.1756582e-09,-3.6636258e-09,-407.11548,-9.889656,43.129776,1.3675948e-08
-18.598965,-1.0879326e-08,284855.1,2.3984905e-09,6.8540874,2.9663427e-10,-1.2676513e-10,1.6569972e-09,4.6139195e-09,-5.4317555e-09,-720.9042,-13.613976,33.295437,1.7537372e-08
14.703337,-1.869475e-09,155672.67,4.364291e-09,6.0637507,-2.0768485e-09,-5.685802e-10,-8.9776203e-10,4.4005033e-10,-2.3178617e-09,-609.7899,-9.261711,25.43864,6.39822e-09
94.76021,7.793586e-08,310197.06,-1.2398167e-08,7.3111844,4.5867927e-09,6.399572e-09,-3.862373e-08,-1.4677775e-08,1.8104664e-09,-8305.482,517.0622,32.517216,8.709441e-09
63.340668,3.7931386e-08,268871.5,-6.944564e-09,12.107325,-2.9037084e-08,2.3991447e-09,1.2387721e-08,-6.508955e-09,-8.182081e-10,-1368.9993,0.8551941,28.088453,-1.8513191e-08
46.67491,-5.8956388e-08,255087.36,1.4576569e-08,10.019207,1.4343401e-08,-2.5412779e-09,1.7370972e-08,1.1327226e-08,-9.856741e-10,-839.8596,13.008041,36.279663,3.412159e-08
38.94999,9.231966e-10,179599.16,-2.9277794e-09,10.134375,-1.1643055e-09,-4.3611684e-10,5.6490213e-09,-2.234366e-09,-6.1089596e-09,-3151.1946,-387.6994,51.022312,-1.1097559e-08
51.26212,-5.8574625e-09,209062.62,1.4631978e-09,11.690615,-1.3044319e-09,-1.1624391e-10,-2.7605915e-10,4.137517e-09,-5.5350005e-09,70.02455,-13.382805,61.565376,1.6487911e-08
9.27622,-7.89077e-09,64846.234,8.241126e-09,12.603931,-7.378572e-10,-5.813495e-10,1.4970502e-09,2.1658422e-09,-1.8791535e-09,-1014.85187,-13.320404,29.80444,1.0154952e-08
-18.047028,-3.812081e-09,342000.5,-1.5901525e-09,8.896676,-1.8281708e-10,-5.1947724e-10,-1.5622642e-09,1.0089782e-09,-3.3631875e-09,-510.0385,-5.8066444,41.730705,1.1681626e-08
31.232475,-1.1668978e-09,136446.97,3.1861989e-09,7.9017406,1.7748649e-09,8.03716e-11,-2.7201896e-09,2.7150249e-09,-2.8813213e-10,-888.73944,-8.392113,36.443142,4.247424e-09
44.915573,-6.534314e-08,222697.2,3.1568226e-10,8.797219,1.1008431e-08,-6.197532e-10,4.5008637e-09,9.0894865e-09,-2.97008e-10,510.58618,190.35826,38.65246,-1.1049617e-08
90.09294,-8.186409e-09,52671.734,3.411743e-09,14.407688,3.5716077e-10,2.9002475e-10,-2.524795e-09,6.028837e-09,-1.4727505e-09,-1103.5479,-17.202072,38.305782,1.001054e-08
61.620636,-6.0502217e-09,122998.69,2.2768476e-09,13.342888,-1.183602e-09,-9.3557016e-11,-3.4196934e-10,4.6095483e-09,-2.6237397e-09,-845.46106,-3.5595093,42.7454,9.0055865e-09
40.940796,-5.2856198e-08,119179.09,4.9272586e-09,10.762371,1.1598365e-08,-5.628152e-09,1.8009265e-08,5.6041234e-09,-2.6831435e-09,483.1985,49.728287,33.5055,-1.887597e-08
40.066437,8.407566e-08,74581.76,-1.1081966e-08,12.108481,5.003238e-08,4.75628e-09,-4.637113e-08,-8.2985885e-09,-1.7779197e-09,8998.736,282.82605,57.181328,-8.470916e-09
167.54329,-6.851711e-08,255777.95,-2.8712982e-08,5.964126,-1.9744405e-08,1.0466614e-09,1.8893566e-08,1.5252168e-09,8.7525e-10,-1845.6921,117.40375,27.366783,-1.9873236e-08
46.68194,-3.356522e-10,219512.53,-6.3112675e-09,11.626406,1.3528107e-08,2.1750588e-09,-9.382415e-09,6.492351e-09,-2.4136046e-09,-410.11255,24.79393,27.30768,-1.7563144e-08
-4.78153e+28,1.017461e+21,-741093.44,1.9109075e-08,9.169072,1.9257337e-08,1.0498808e-11,-2.5715387e-08,-1.4278103e-08,-2.0537332e-08,1796.9202,-115.17922,22.432371,-5.4831585e-08
103.2753,9.190318e-08,86891.78,-2.5521144e-08,14.106976,-4.6547135e-09,1.0181518e-09,-2.812708e-08,-4.1794466e-09,1.0249995e-09,2891.251,656.9874,37.882153,-2.6777034e-09
85.30344,-5.362146e-08,136866.0,-1.7593146e-08,11.518132,8.914723e-09,-7.147581e-10,2.1979387e-08,7.154043e-09,-1.7723213e-09,-490.0432,54.503937,30.368309,-1.9802712e-08
16.746763,-3.2593581e-09,265152.88,7.411616e-09,7.989712,1.5667448e-09,-1.955729e-10,2.1107485e-09,3.5777166e-09,-2.4193023e-09,-776.34595,-10.080803,23.692581,8.011819e-09
57.360596,-4.4379993e-09,266565.03,2.8618738e-09,14.400515,-2.016127e-09,-5.9398673e-11,1.8430717e-09,3.2807232e-09,-1.2320812e-09,-859.07007,-10.571526,29.84269,8.511261e-09
165.18661,5.781562e-08,189515.64,-7.3884344e-08,3.3986444,-3.504877e-08,5.7428934e-10,-3.7557797e-08,-7.190968e-09,2.9993754e-09,1294.7825,1298.725,45.716633,1.6249686e-09
132.05646,-5.3104867e-09,109047.69,1.0938546e-09,9.632318,-7.608072e-10,-3.929765e-11,-2.148516e-09,-7.622805e-10,6.7228165e-09,626.42566,-18.058586,56.714214,2.9100416e-08
16.69708,-6.3994112e-09,228647.58,1.3797076e-09,16.043064,-4.7245846e-10,-7.732096e-10,3.9599596e-10,2.8263192e-09,-3.9540224e-09,-1092.174,-13.037567,39.67659,1.1113511e-08
52.325367,-1.3710737e-10,225394.4,-3.749016e-09,9.935067,2.7401017e-09,-1.3713954e-09,-1.2117803e-09,1.9953195e-09,-3.2091538e-09,-10.81752,-4.650181,33.99619,6.842354e-09
879.4128,2.3480013e-09,-223353.11,-1.5010048e-08,11.670697,-3.3936534e-08,7.87755e-09,-4.022941e-08,-4.0375493e-08,-7.0201263e-09,1415.362,-47.368484,-409.8209,3.71133e-08
140.65698,5.142273e-08,242272.12,-1.8670788e-08,12.8927145,2.1846319e-08,-2.848988e-10,-1.8938312e-08,1.063354e-09,2.234015e-09,6430.753,971.81915,45.768013,4.56291e-09
34.386257,9.700464e-09,17349.25,-1.9162716e-09,8.659052,9.1404946e-11,-2.9308056e-10,3.869584e-10,-2.0813977e-09,9.887521e-10,853.5377,121.616234,20.947235,-6.097419e-09
30.569427,-1.6897631e-09,155127.06,-9.8064605e-09,7.703368,-2.483385e-09,2.3717805e-10,-2.377721e-09,1.1440007e-09,2.4332765e-09,89.96991,5.460369,32.61857,4.043632e-09
50.208244,-6.940039e-09,334569.7,6.0051017e-09,6.1746197,-4.5994034e-10,-4.6093372e-11,1.8330663e-09,3.5700822e-09,-5.502047e-09,-581.57355,-6.915127,30.211514,1.6564332e-08
30.110611,-9.433119e-10,41984.0,-1.5720718e-09,11.828749,6.9306216e-10,-6.9022864e-11,2.5041427e-09,-3.1010252e-09,-1.8175459e-09,41.672775,16.39238,55.57008,-4.196974e-09
72.88423,-4.4575588e-09,264757.4,2.7097569e-09,11.800051,-1.426855e-09,1.063949e-10,-1.4938336e-09,2.2536493e-09,-3.0882685e-09,-800.0137,-6.79105,41.64693,1.411294e-08
111.96532,-2.7221676e-08,480326.25,-6.152539e-08,-1.3310881,-1.7498454e-08,-2.3443653e-10,-9.909876e-08,7.05428e-09,2.0895702e-10,-8481.207,342.51074,113.44319,-1.2572484e-08
72.68623,7.780837e-09,38957.453,-7.287026e-09,8.562288,1.5769536e-09,-1.2597563e-10,-3.026537e-09,-2.6771318e-09,7.3950024e-09,-917.168,78.66858,46.374588,-2.277718e-08
20.875141,-7.1535906e-09,319324.84,4.1886534e-09,7.5629783,-2.96513e-09,-8.338384e-11,1.2833244e-09,3.5791292e-09,-4.143615e-09,-828.5656,-12.995789,41.575138,1.5117234e-08
43.057377,-8.415529e-09,304907.44,-1.6092752e-10,9.182128,-1.187457e-09,1.4200609e-10,9.331466e-10,3.4029688e-09,-2.808031e-09,-643.8466,-10.769592,57.825085,1.9764753e-08
57.098526,-2.6677853e-09,211070.12,9.5952614e-11,10.4929285,-7.922452e-10,8.4192536e-10,5.977517e-10,4.3891557e-09,-2.2298117e-09,647.0149,-6.616955,36.070705,1.19771455e-08
100.746056,-3.473599e-09,145735.45,-7.3041284e-10,7.6668053,-1.5039618e-09,1.3249418e-10,-5.3076743e-10,2.5101063e-09,6.702905e-09,831.51086,-15.6903305,68.63893,2.0536527e-08
43.98163,-4.1348778e-09,268774.2,4.336585e-09,9.480672,-1.080302e-09,-5.137598e-10,4.623826e-10,4.0381933e-09,-2.899666e-09,-536.4283,-7.472805,30.719193,9.983216e-09
60.860413,-3.0991472e-08,60086.9,4.219667e-09,14.757023,1.13356515e-08,-2.3036932e-09,1.2449377e-08,4.1796935e-09,-1.7887375e-09,537.3745,-9.31955,32.940136,-1.9360352e-08
24.941202,-1.0728256e-08,167372.44,-1.4284512e-09,13.05223,1.7704725e-08,1.1887716e-09,2.4890038e-08,-7.708308e-10,-2.8001468e-10,-553.2908,-487.18317,47.34478,3.7388537e-09
110.03725,-8.600184e-09,476791.0,-4.193428e-08,10.036994,-2.5279684e-08,2.1194704e-09,-2.3386251e-08,2.9992755e-09,3.801378e-09,-1881.2542,641.8576,61.826527,-1.9757302e-08
66.54805,9.278559e-08,308883.2,-1.9069075e-08,8.357616,-3.819399e-09,7.396968e-09,-6.327416e-08,-1.7192194e-08,8.802055e-10,-11399.361,706.8928,27.496426,9.614247e-09
282.01953,1.6143196e-07,69536.4,-2.6486118e-08,15.709232,-7.364777e-09,6.4313204e-09,-5.2222777e-08,-1.0224711e-08,-2.526988e-09,35460.02,238.15637,-22.220646,2.5929081e-08
233.83736,2.0344178e-08,273100.53,-7.254656e-08,13.908935,-6.984025e-08,3.4067629e-09,1.1181585e-09,-3.0313445e-09,-7.013316e-11,161.71289,440.02753,24.63364,-3.871864e-09
-49.8569,-5.2886118e-09,240071.66,6.126993e-09,4.901719,-3.2790706e-09,-5.234143e-10,-4.6327303e-10,2.2567692e-09,-3.6559167e-09,-623.3444,-12.87133,25.776207,1.463269e-08
47.7507,7.198959e-08,316600.56,-1.1752673e-08,11.352925,-3.7911793e-08,8.244167e-09,-4.0947835e-08,-1.2837433e-08,-5.8448746e-10,31222.639,640.0369,59.8034,3.3579004e-09
9.888626,-8.261791e-09,82618.95,-1.391233e-09,9.53529,-2.4373295e-10,-5.8962984e-10,1.0903809e-09,2.0462079e-09,-3.2444585e-09,-760.4563,-13.041199,53.95995,1.2795176e-08
53.81372,2.4481228e-09,259082.94,-4.1598747e-09,1.1739435,-2.119724e-09,-5.0856974e-10,-1.7006925e-09,-7.091458e-10,2.862149e-09,-231.6414,14.267311,72.050766,2.859276e-09
69.66437,-5.578869e-08,177686.2,-4.1802544e-09,9.892174,6.200621e-09,-2.8325364e-10,1.9859815e-08,9.315565e-09,-1.8689623e-09,520.8174,92.22579,22.260757,2.9088205e-09
107.061676,-8.873837e-08,464917.2,3.8316692e-08,11.942883,1.0562678e-08,-4.361918e-10,3.4965367e-08,1.7205384e-08,4.330818e-09,3698.6663,316.13147,67.80091,4.45958e-08
9.785679,-7.151601e-09,156606.81,2.575315e-09,10.1136265,-2.6963384e-10,-3.7323528e-10,-4.7466403e-10,3.9525885e-09,-3.851575e-09,-710.8495,-11.46788,40.169136,1.1372721e-08
38.397697,-8.144345e-10,158184.47,4.7501616e-09,7.642191,-1.7530746e-09,-6.5096906e-10,-1.1548302e-09,2.0879496e-09,-2.7036828e-09,-693.60504,-0.51750183,23.615534,6.8285395e-09
123.11075,-9.2995395e-10,189531.78,-2.0729503e-09,5.237972,-2.233449e-09,1.0088687e-10,-7.375016e-10,-1.6815448e-10,6.006434e-09,213.03856,54.502186,80.30584,5.9560814e-09
102.12988,-1.05694795e-08,-34398.594,7.678801e-10,12.025077,-1.1271182e-09,-9.1579766e-10,3.3971193e-10,4.991681e-09,1.552593e-09,-1145.7551,-27.572609,45.33971,1.2458248e-08
63.7655,-1.4353854e-09,99043.46,-1.713655e-09,9.565457,6.975939e-10,-1.4333229e-10,3.2827552e-10,-8.0952756e-10,-1.5977619e-09,-670.7537,-18.226593,46.144783,1.9701734e-09
42.696934,-1.06162465e-08,381922.78,1.2773802e-09,16.197626,-2.6031877e-10,2.8139432e-10,2.7488973e-09,5.7559406e-09,-7.799382e-09,-883.87897,-17.401917,35.01245,1.8855904e-08
6.242016,4.3354076e-09,192371.22,-4.672684e-09,12.587006,3.5556327e-09,-7.363217e-10,-1.2160563e-10,-1.7438017e-09,4.6242734e-09,-478.8261,2.3684807,39.473637,-9.0775565e-10
72.07612,-3.294829e-08,309739.3,-2.8334803e-08,8.144813,1.4817252e-08,2.931417e-10,-1.5231713e-08,1.3522759e-08,3.5752727e-09,18671.625,-46.166916,79.63161,-3.953118e-08
34.821724,-1.5408632e-07,157986.45,7.33221e-09,9.564114,2.1800828e-08,-3.4764729e-09,3.540469e-08,2.095636e-08,-8.5127855e-10,739.1548,125.952576,47.77375,5.371471e-09
43.264244,-3.080037e-08,135835.84,5.655367e-09,12.70095,1.206195e-08,-2.0369864e-09,7.219737e-09,5.843842e-10,-2.672762e-09,145.33911,-46.210663,43.980732,-2.0902233e-09
8.486296,-1.4136925e-08,282396.0,6.1528835e-09,6.0260525,-1.4808409e-10,-2.1043205e-10,4.6968287e-09,5.2554356e-09,-5.092157e-09,-626.41156,-13.964737,27.775791,1.602313e-08
45.6227,-2.24472e-08,263610.53,3.3378216e-09,15.304247,-8.977519e-10,-1.6859304e-10,-1.0699848e-08,5.524326e-09,7.87255e-10,-26.099121,263.5412,83.253334,-2.3951172e-08
26.028124,-5.399096e-08,44269.312,7.3396067e-09,12.108172,1.2099179e-08,-1.6907815e-09,1.40975756e-08,9.2958405e-09,-1.8201274e-09,79.4707,-26.319351,42.524685,-9.1456664e-09
25.69778,-7.5416375e-09,292158.25,1.5871482e-09,11.734038,-4.8881105e-10,-3.8332046e-10,5.2436666e-10,5.737108e-09,-5.2545728e-09,-823.72784,-10.59333,39.250423,1.5049057e-08
65.34508,5.3951798e-08,238451.34,-1.8148775e-08,11.286617,-3.3539937e-08,1.952103e-09,-3.8825455e-08,-4.4500807e-09,-2.1677173e-09,449.4702,480.92065,56.1739,-3.2241276e-09
1.5872536,-6.83953e-10,317151.62,5.3251353e-10,7.6121264,-1.0857283e-10,6.493062e-11,3.0366096e-10,1.4638771e-09,1.0209511e-09,-682.4151,-8.970459,48.667107,1.0200117e-08
44.73018,-9.003844e-09,181804.88,9.1417535e-10,6.7283754,7.614566e-10,1.0493533e-09,1.2663521e-09,4.661341e-09,-4.094198e-09,-529.71954,-9.774513,44.79257,1.7760463e-08
33.73102,-8.398839e-09,247305.11,1.3881277e-09,11.402972,1.7309559e-09,-5.952553e-10,2.5008338e-09,4.897634e-09,-5.188097e-09,28.04287,-13.833618,44.873505,1.5712672e-08
-1.0038948,-5.232518e-09,360446.38,-1.5689222e-09,8.725295,-5.920374e-10,-3.0938338e-10,2.3793167e-10,1.7426969e-09,-4.062258e-09,-366.71332,-7.5887947,48.018795,1.215691e-08
13.909695,-1.1001492e-08,475460.38,7.657646e-09,5.747798,-2.4750417e-09,9.280548e-11,2.8795595e-09,5.001804e-09,-6.8999513e-09,-699.24854,-11.543175,34.238453,1.6406066e-08
116.84625,-6.272761e-09,224345.4,-5.469453e-10,9.118385,-3.7649409e-10,-1.1953125e-09,-8.533825e-10,4.795195e-09,9.1790714e-10,-308.95917,-21.94783,34.56271,2.3577233e-08
-10.469456,-1.0290144e-08,221816.67,7.0391875e-09,4.5895004,-6.520421e-10,-1.4036759e-10,9.741725e-10,4.0680477e-09,-4.4509645e-09,-641.5735,-15.388809,32.246746,1.5073848e-08
36.780186,-2.629772e-09,219099.23,-5.436311e-10,8.736139,1.3422248e-09,-4.26876e-10,9.715903e-10,4.0666115e-09,-8.188524e-10,-81.83702,-4.421097,39.198227,6.4145547e-09
3.3221626,-1.293213e-10,435077.1,5.1352995e-11,11.111848,-1.8884103e-09,1.5546903e-10,6.72687e-09,-3.77044e-09,-2.6867364e-09,-62.54689,2.476162,31.604517,8.329246e-09
52.481068,-6.091997e-09,309896.38,2.441933e-09,12.942823,-1.6804258e-09,-6.4417793e-10,-9.303058e-11,3.6576249e-09,-4.3708788e-09,-1311.4141,-6.012928,40.20736,1.7096886e-08
172.40779,-3.1703559e-07,458936.44,-1.3762404e-07,0.13649273,-2.7150739e-08,5.8888e-09,-1.5769448e-08,1.7247789e-08,2.6170632e-09,673.8772,253.1972,69.6261,-4.9026404e-08
40.145092,-6.8629524e-09,199776.25,2.809924e-09,10.8597555,-2.7713705e-09,3.3859354e-10,8.263828e-10,2.9094516e-09,-3.1844831e-09,-638.61554,-12.154526,24.117447,1.0223703e-08
61.59899,-5.136413e-08,245835.4,-1.2886478e-08,11.652519,9.30395e-09,-5.284177e-10,1.5966082e-08,9.943825e-09,-1.2865761e-09,29.717285,402.3907,52.709026,-1.5659475e-08
41.842617,4.917158e-08,122343.914,-1.3990173e-08,13.411707,-5.1589065e-08,3.5646214e-10,-1.856093e-08,-3.4240237e-09,-1.939416e-09,12112.617,750.88055,52.634804,-1.0644512e-08
24.404696,-8.280716e-09,174180.25,7.806615e-09,8.411026,2.544022e-10,2.5192666e-11,6.7508515e-10,5.4002967e-09,-3.9763344e-09,-642.69446,-12.027367,30.107872,1.1735194e-08
40.4888,4.906943e-09,199980.05,-4.9136597e-09,9.56851,-1.4130729e-09,-3.4157472e-11,2.6186944e-09,-4.755904e-09,6.4477645e-09,-171.933,31.407593,24.058208,-7.4269018e-09
22.65912,-7.92641e-09,125003.12,1.7026445e-09,11.738346,6.8482026e-10,-5.753299e-10,1.8835713e-09,3.847099e-09,-2.422154e-09,-987.6141,-15.39888,48.070557,1.3585056e-08
-6.8509293,-7.487953e-09,183790.7,2.3274147e-09,15.365301,-1.6991682e-10,-4.3554568e-10,6.0946914e-10,2.500134e-09,-2.8213867e-09,-1196.7883,-15.93412,41.09851,1.2640907e-08
60.320408,-7.900452e-09,176776.69,4.017785e-09,10.961473,-1.9298287e-09,-1.1718334e-09,8.1785356e-10,4.78964e-09,-2.187945e-09,-859.906,-10.223457,30.622166,1.0085517e-08
34.130257,-7.4635714e-08,323307.56,-4.43003e-09,13.696414,3.627903e-09,1.2839151e-09,1.4972901e-08,8.098931e-09,1.2519873e-09,225.96509,266.44623,49.125874,-3.004907e-08
49.165894,-6.171174e-08,258809.38,5.399827e-10,9.7226,1.1814649e-08,-1.9047033e-09,1.980489e-08,8.340145e-09,7.7252565e-10,-865.25024,66.21153,28.317175,-1.4076414e-08
132.86816,-1.440919e-07,470504.25,-4.717256e-08,-1.5363035,-1.9206025e-08,-1.7523513e-09,1.5246698e-08,1.28820865e-08,-3.9159007e-10,2413.087,94.84861,52.403282,-1.9765361e-08
66.30475,-1.9172957e-08,169470.0,-7.95411e-09,13.457006,-3.0147507e-09,1.8611541e-09,2.1827418e-08,-5.0516364e-09,-2.627485e-09,2197.1233,-52.56317,20.672842,-3.31408e-08
14.572018,-8.6845354e-08,228976.56,1.2980098e-08,9.412,2.3366352e-08,-5.906771e-09,1.3612176e-08,1.2415922e-08,2.471154e-09,536.84766,102.11788,58.904587,-1.1430547e-08
-3.0542603,-7.640598e-09,396559.8,7.0860623e-10,9.490939,6.813471e-10,-4.8524542e-11,8.1639323e-10,3.5733905e-09,-5.5484746e-09,-492.4806,-11.06871,40.566826,1.5012336e-08
95.23404,5.5677014e-09,166991.19,-2.2303729e-08,12.908279,-2.5895302e-08,1.423126e-09,1.7085954e-09,-4.575834e-10,-1.6074672e-09,1213.0154,304.11697,43.21426,-1.6477644e-08
27.243294,5.0950795e-09,192675.6,-1.3163688e-09,7.2578206,3.1300254e-09,-4.5638385e-10,-1.8835153e-09,-8.3129426e-10,1.2347693e-09,-561.6708,9.502609,43.1933,-3.0596548e-09
43.521202,4.4424944e-08,166527.19,-1.6914687e-09,11.410384,5.213111e-10,6.1667356e-09,-6.357224e-09,-1.0779791e-08,-3.6585777e-09,-12332.238,-580.3495,41.657375,2.082764e-09
244.06308,-1.1051867e-07,333184.47,-1.6356888e-07,5.411864,-3.6776004e-08,2.9797356e-09,3.62814e-08,5.8039813e-09,-1.6979468e-11,-1490.7917,366.4469,54.242764,-2.61218e-08
82.32857,-9.232394e-08,279833.5,-1.1847119e-08,7.660489,4.8997832e-09,-8.219414e-10,2.1073918e-08,9.567514e-09,2.825782e-11,658.54517,121.04298,36.714203,-6.683589e-10
73.067566,9.275209e-10,51427.062,-2.2441722e-09,12.749655,8.0196083e-10,-1.1905721e-09,-2.1624832e-10,-2.576637e-09,4.021509e-09,-161.53874,-1.0511475,40.78312,2.696397e-09
35.44056,-2.5012812e-09,271212.22,4.3482107e-09,12.353875,7.4128187e-10,-5.556936e-10,1.0032328e-09,1.7349298e-10,-3.3660987e-09,-522.2788,-2.0467796,16.50533,9.862955e-09
0.8877945,-9.379705e-09,295465.75,4.8166844e-09,4.1631966,-2.1159414e-09,-7.36192e-11,1.2600221e-09,4.9020326e-09,-3.7760706e-09,-638.62756,-11.384201,31.965128,1.5242664e-08
70.75421,-3.4334067e-09,140868.53,-2.7505938e-09,15.134656,-1.3289479e-10,-4.6485035e-10,-2.350054e-09,3.64973e-09,-2.1375286e-09,-1128.2749,-25.390076,46.460182,4.7154045e-09
70.60657,-2.2016037e-08,46215.812,-1.0125061e-08,11.375918,1.0638789e-08,-3.1365623e-09,4.503341e-09,2.994277e-09,-1.6858264e-09,1168.6401,201.21175,62.152557,-2.471349e-08
45.36667,1.0444811e-08,114057.75,-4.443974e-09,10.38683,6.026219e-09,-2.7608822e-09,-6.4929613e-09,-4.4703e-10,2.643668e-09,720.219,133.80077,41.194637,-1.8650976e-08
54.380577,-2.6188614e-08,165203.4,-3.36488e-09,11.085614,2.2413693e-09,-2.530203e-09,1.175423e-08,6.3706618e-09,8.7616525e-10,908.895,185.7043,31.026497,-2.4761977e-08
-46.79716,-5.905483e-09,590017.4,8.880161e-09,9.727029,-8.212439e-10,-1.0153513e-10,3.484098e-10,2.6602305e-09,-6.8433423e-09,-671.6948,-14.920662,29.113884,1.7571054e-08
28.47755,2.0037588e-08,233040.27,-1.7605064e-08,10.594346,-1.3656297e-08,2.8813159e-09,-4.0311203e-08,-9.938526e-09,-1.3815965e-09,637.3955,383.731,56.199085,-2.3210882e-08
40.691753,3.306708e-08,325449.12,-2.0989281e-08,11.229554,-2.4286692e-08,1.4173013e-09,-3.1097777e-08,-6.2605165e-09,-1.8939073e-10,2541.4233,856.53613,35.668694,-1.4677389e-08
50.172577,2.249986e-09,60818.727,-3.4065482e-09,7.03798,-2.697265e-09,-3.471207e-11,-2.6670235e-10,2.8214122e-09,-5.29278e-10,-399.3717,-2.8522644,31.086145,-4.2974397e-09
-14.394234,1.1164883e-09,311071.7,-1.7584524e-09,9.307834,-3.6169834e-09,-2.155508e-10,-1.0385873e-09,-5.1030097e-10,-5.2534053e-11,-738.16174,1.9350739,54.52906,2.9870706e-09
8.614933,-1.4593017e-09,327935.94,7.446329e-10,5.349592,-1.0761392e-09,-7.0241113e-10,-5.0845367e-10,2.3325247e-10,7.789541e-10,-534.0768,-8.005295,52.010624,8.777783e-09
154.69032,7.314704e-08,140677.83,-2.7524585e-08,15.277542,-1.2014204e-08,1.4164471e-09,-2.8800379e-08,5.203179e-09,3.2681018e-09,50172.684,598.857,13.978132,1.1214002e-08
7.340475,-1.0337106e-08,185448.22,1.8616492e-09,5.173631,-1.3802047e-09,-2.505115e-10,2.1646402e-09,5.1278652e-09,-4.2537835e-09,-647.04614,-12.807037,50.57318,1.4621492e-08
142.51021,-1.4063515e-07,616957.2,-7.524139e-08,5.1005316,-1.1831424e-08,-2.3185969e-09,4.757173e-08,1.341542e-08,4.439047e-09,-2298.3362,193.22278,71.08826,-1.5316438e-08
40.042168,1.579973e-08,74387.18,-2.7417306e-09,10.198208,-1.310936e-09,-1.5576081e-10,-8.65834e-10,-6.7350387e-09,9.549178e-09,549.889,139.19824,27.011448,-8.719142e-09
55.43215,-7.335234e-09,194548.58,2.350833e-09,11.755259,-1.1932794e-09,-4.3156717e-10,1.1013744e-09,4.213318e-09,-2.2862374e-09,-946.77435,-7.9343834,47.021996,1.4964074e-08
