0,1,2,3,4,5,6,7,8
10.647350134512095,6.840996990943599,20.375584900697767,1.6504856140889759,0.0,1.9329433372827247,2.5059968835410884,54.0,33.0
8.417314933041839,8.45866553599124,28.0,2.9275881135422903,10.104394735828384,4.6346713702148,13.38963188717932,42.95882376558402,33.0
5.348788163988136,14.0,22.36467190048051,3.386086810716881,4.228879844422136,6.0,16.28076187551874,0.0,0.0
12.0,14.0,9.4339920458738,2.6082730606313143,0.0,6.0,16.067477280719192,20.240956984305132,30.810460194110423
3.4449310887637385,8.499376484464797,19.896404822526183,1.9778586122666972,4.95405591037595,3.3474939326939745,16.720403905088656,31.70256702860393,33.0
12.0,0.0,14.129316354796845,1.8876024055861103,10.896269306809351,0.0,9.180364261904147,43.298065320517715,33.0
6.34292809017022,14.0,12.570785033913506,2.715980225202722,8.800395455040036,3.184891616094356,0.0,15.61139539969591,33.0
12.0,13.462286472163239,7.080335827895966,1.0974223035127024,21.0,0.0,8.360366907028437,54.0,33.0
9.238807678453703,10.580356204382714,6.188501867430999,1.9317332347118494,21.0,4.171382273380335,18.0,0.0,33.0
5.018810529200734,0.0,28.0,2.8507035964126883,0.08082054721211482,6.0,8.02118847791243,0.0,33.0
5.741571239223806,10.294483323770807,12.80568169109635,2.8769609776419593,0.0,1.8169549811230983,7.264973307266668,0.0,33.0
7.912455683450563,14.0,28.0,2.36526781921861,8.216240528756254,6.0,0.43965960913803215,42.148157381571615,9.232523495336832
8.020941231739686,5.910324977016711,20.64347784632376,1.9579478092766343,21.0,1.7791382171077108,9.57674648676709,0.0,3.4562385746173274
12.0,8.99746461370724,13.737189261702916,2.940056260366532,11.942616512808232,4.065319956813088,0.0,14.79152434522769,33.0
0.0,7.014849026290177,16.8666528973465,4.0,21.0,2.5401874356300023,9.222083664997196,24.658703670089736,33.0
12.0,7.133435142797489,12.844863121879945,4.0,5.464085199627986,3.3396676367842266,10.619219332277417,0.0,33.0
3.3800194590565718,9.272142467337634,28.0,4.0,0.0,2.802389113317511,7.42759597373081,0.0,33.0
2.204453415156755,7.633450007367585,18.351253994442295,1.1499323191881436,11.852022498063507,3.21327015737476,11.001708708858988,0.0,33.0
12.0,3.906327684478786,13.539798239476593,2.9584529930252446,21.0,0.6974838651524525,14.763634638024822,42.18523278367672,17.98038805011352
0.0,5.552373670375668,14.217238549645893,3.0879831862297484,13.203470877743678,6.0,10.952560487166307,54.0,33.0
0.0,0.0,28.0,2.9734659353166224,0.0,2.842879038789975,0.0,29.323812421187935,0.0
12.0,9.79175908343773,28.0,4.0,21.0,6.0,9.248656281511861,54.0,33.0
12.0,8.278809946334247,20.615890091877194,2.319576187276881,0.0,3.7128423212107524,0.0,54.0,33.0
0.0,0.0,28.0,2.1827425863228918,16.6593570240101,4.760137816985288,0.0,0.0,16.253686521868485
7.62235415897925,3.7703893304002745,16.017030589439372,1.0355318816021573,5.658142983970778,5.450746909533351,12.429377520041186,0.0,12.318941195355174
12.0,4.509653581629628,15.633418655792632,3.1414695862832547,21.0,6.0,11.938927598092484,54.0,0.0
5.1452699336329,4.110173769627283,18.71582417046791,3.734907189151295,9.634585425149934,4.551842266590588,7.8781752056279934,54.0,3.927952526863854
7.023963265872522,0.0,28.0,3.356042453905041,0.0,0.0,18.0,29.127428331910576,0.0
0.0,6.027024781180375,10.28771788163995,3.1863291008158745,21.0,5.272922121952905,17.47881095102132,18.195668348071216,26.587901466078417
12.0,5.678411439570389,12.804875137870127,4.0,21.0,0.854135313006304,9.267853872622691,25.35961301235016,33.0
5.365546214869868,0.0,14.6984069278922,3.451829327059139,8.351022064715378,2.126357459909595,12.120486943876456,37.180811950677736,0.0
5.709721101406108,14.0,0.0,2.5362474635973964,11.106546733974076,2.557407544834202,11.545452723946934,3.1232285821887285,0.0
12.0,0.0,15.7407567683603,3.053227515034633,13.165824750175366,6.0,18.0,9.645701349070167,10.36128916653035
12.0,14.0,18.52200312960407,2.764245719274114,21.0,4.275352207309983,0.0,54.0,33.0
12.0,10.01025379804091,28.0,0.3418629348486717,0.24139058258745916,6.0,12.104542201045636,5.979416465255396,33.0
12.0,6.0109625826416355,15.898474220951792,3.0401807101990843,10.80254431206364,4.877499840560141,0.0,54.0,33.0
0.0,10.021579325067005,13.415735915728998,1.4243699470399558,18.24367789353153,3.027281970152008,14.631817372969394,39.906036945564104,6.325129523205276
0.0,14.0,28.0,2.2891115700942843,16.265878743024707,6.0,5.31715528813316,0.0,33.0
12.0,6.6226056832440445,17.361318660658068,3.471502388922814,6.720881142539465,6.0,6.91054801085823,37.617441716534415,0.0
11.655233271887763,5.049234465427716,28.0,2.343007758579852,7.852813444875183,3.576950715943815,8.71361354130984,0.0,33.0
12.0,5.222092238604074,0.0,4.0,21.0,3.206806015772994,0.0,27.12647898240968,33.0
0.0,3.171861559757699,0.0,2.3643418031409356,3.1229165853536016,5.4516769208904865,0.0,0.14703792356868195,3.169887022604191
12.0,14.0,12.393361464167812,2.2900369558094695,0.0,2.84870143710545,1.6291144640868513,54.0,33.0
6.427684947800882,14.0,11.112918588818989,0.8538257141837877,11.058444397816505,3.741648553117176,5.3757132306458395,51.131086648866166,33.0
12.0,14.0,3.496950497150103,0.0,21.0,2.6618534753236887,12.198102309925115,36.82576578944558,33.0
0.0,10.608941163495391,1.3463121226895187,2.5305540502175257,5.928200097021073,3.3768727196175035,10.773330660273455,54.0,11.885436922334486
5.010527050084802,4.808809570059814,0.0,0.832558428036871,12.084782116499651,0.0,0.0,30.338707000792425,33.0
6.5516940489475015,5.097581669478167,19.288831246819328,2.231977490785064,1.5660104419981606,3.4411420132980863,9.52652310509307,16.28273534602298,33.0
12.0,5.281257234679737,27.798290595352768,4.0,4.553758851588005,2.910203502094882,11.665878538627235,0.0,18.35684978034972
0.0,8.372714847709391,22.138110094925857,2.180618545985586,4.725233115394316,3.3371673797359,10.596267000321884,27.45570006598377,14.980490866060814
4.028588286485113,0.0,18.0067640251359,4.0,11.65387008015185,0.0011328948052020523,0.0,26.803359198403328,33.0
12.0,5.471166889751379,18.565157606337497,2.439344334973836,21.0,1.2044537526028416,2.8474293821638965,0.0,26.369515809216104
0.0,2.9970780348249475,8.617916278991565,2.7099872006437606,21.0,6.0,18.0,13.547056615463932,14.317411166773251
8.96237634365,14.0,15.69260785905677,2.5470268941362546,17.463726520919828,6.0,18.0,42.204087570964255,33.0
12.0,5.890976233259629,10.512315755210372,3.79315716340251,7.885803630803744,4.283301270879239,11.815897965493413,47.59161566440013,33.0
0.0,10.631427276947537,9.696608963300852,3.540860246185721,10.964687829610208,4.906960352458546,18.0,33.106859200314666,0.0
2.870817759991338,14.0,28.0,4.0,6.270520493188874,3.1177692219860558,0.0,31.50773712581945,5.0764326019926855
5.610087118655215,2.64238365518274,9.917090726068974,2.3143281541265286,7.456409613876355,3.3166819058483665,8.58379646171583,54.0,33.0
12.0,6.632900581170715,0.41579223797265746,2.845213789652272,14.671594322391787,2.687291631334775,9.288664140018435,54.0,28.179163493454297
10.96973969422575,14.0,22.917902071748927,2.538151013255857,5.427077795242107,0.0,9.390733459715252,24.35854171979842,10.702283172754637
12.0,14.0,16.903138298133133,1.2241251687078556,15.073423881471943,4.8364562984338715,8.935781719571288,9.36736519352652,33.0
12.0,0.0,28.0,4.0,21.0,6.0,0.0,17.141336856827508,11.728885126543831
12.0,14.0,28.0,1.2044261946224497,0.0,4.680790962028579,13.179161972674834,24.899965451681755,17.13965518933768
12.0,7.590722655462675,3.958278947220472,1.2257133631593005,16.37649698785224,4.91404856928616,9.977541820513185,54.0,0.0
2.6636716138609704,7.888584368687938,28.0,4.0,0.0,2.5832080505948896,0.0,0.0,33.0
0.0,0.0,15.27912587497619,1.7824229059473005,6.086237128831291,4.264883442618724,18.0,0.0,33.0
1.5103598534096834,0.0,27.864177663270006,2.9641150832964276,10.222394516677857,6.0,0.0,13.341517347735952,0.0
12.0,0.0,16.952093300395507,4.0,12.979273991887121,4.1508757583555225,18.0,0.0,33.0
6.05153376205706,7.0573355526460455,16.747859648016036,0.0,21.0,6.0,0.0,8.547773725342665,33.0
4.161491955533759,0.0,23.4894993217029,1.1773197616210962,21.0,4.239909463369262,9.5274401372343,37.25634246319169,0.0
4.569236214004002,0.0,25.0838594155646,0.0,21.0,2.3025079690877717,0.0,54.0,18.51895671879391
12.0,0.0,15.25620550867697,0.11307705212548846,21.0,0.0,0.0,54.0,3.6416083228565217
12.0,11.361381666459375,28.0,2.2267581687694067,21.0,4.436828338253022,10.395502348870995,54.0,33.0
12.0,0.0,14.69786772669353,2.669009615198795,6.8451263128145605,5.147103245949713,7.232581243250888,54.0,0.0
12.0,8.99914905418305,28.0,0.0,5.706701297066711,4.06715767902632,0.0,34.88447538641021,33.0
12.0,0.0,4.893223925035638,4.0,15.644430821567662,4.8791675185223164,0.0,29.242605977429864,33.0
0.0,9.955864752980503,10.018959731845017,4.0,16.10413681860884,0.0,9.245254010970482,21.9588342340429,33.0
3.8746233523844174,14.0,28.0,4.0,12.136721307437348,3.471509087567569,0.0,0.0,33.0
9.895245324580477,10.773112945706114,12.731433146704495,2.366928786000186,0.0,0.0,6.007027570400117,33.736179681020886,0.8305762660194728
5.8252801959366325,8.193769414340075,23.517129792344836,4.0,7.58141651400069,2.5542866776580593,0.0,0.0,33.0
12.0,4.967150302556602,11.656370860389359,1.6407837123881515,7.920808601635092,3.511174505464401,17.270655897806435,41.64804578499279,3.8604956740748997
0.0,9.422940618402738,23.782766144978176,2.8076612192617083,0.0,6.0,18.0,19.144849298686847,0.0
5.469829078456785,6.106177783750987,15.833659735723224,3.085773114299113,21.0,4.1592935906549595,0.0,13.569103592818166,33.0
5.251639152189304,6.994794521221134,21.20051716587417,3.708343385796729,21.0,3.0442529157947864,0.0,27.77331955482866,0.0
0.0,14.0,9.36702224123882,2.2016632063881674,21.0,0.0,18.0,28.725075787585837,15.795761198135159
0.0,3.621520641998906,14.484381513820672,4.0,21.0,0.0,0.0,19.0902743094837,33.0
7.167210421815879,6.203318754756286,7.760696631428132,3.8821474144297534,21.0,5.838840488290673,7.642403327104237,30.982239503674045,33.0
12.0,3.523643432641006,12.335552272565305,4.0,21.0,1.1358571566709543,18.0,0.0,0.0
12.0,14.0,21.04153548720245,0.0,5.98921275042497,3.0832586353634706,11.44148959037757,33.58798156020781,33.0
5.831322207902405,11.669832550287124,28.0,1.4752784021936858,14.341084766203288,5.592773822302687,0.0,0.0,0.0
2.0664227211168287,0.0,20.89321466000539,3.4815143531869355,0.8832140924805096,4.36717691554645,8.136075843838386,6.8838085647761,33.0
8.03310144906637,14.0,28.0,0.0,8.714562849039961,3.333345670175688,0.0,0.0,33.0
7.796319457847385,4.591868281755485,21.94797180863631,2.3771748707549936,6.617957981656293,5.541198237474813,18.0,38.929132510012735,0.0
7.843689865577649,8.004763107433336,11.628025732405446,2.0317353894193464,11.37640425033219,3.9512750969643267,13.239520743387247,21.615199094300067,33.0
9.558279310489546,7.214120399748048,18.08458748064436,1.514520773786904,16.263605031228952,0.0,0.0,44.575163067827866,29.421273761771722
12.0,3.631668756647345,10.250873701194061,3.821297873507036,21.0,5.49738742744394,18.0,0.0,33.0
12.0,13.17875636693625,28.0,2.4955141628302115,11.911076333067099,6.0,10.395450875757433,54.0,33.0
1.7801672241814743,0.0,0.6837220466090116,4.0,8.886517930285047,4.204966113578509,18.0,0.0,33.0
0.0,2.329691090359345,28.0,0.0,0.0,4.982578956425994,0.0,54.0,33.0
12.0,0.0,16.12323073513092,3.491355895441888,7.047390238588173,2.6851421338407864,9.007019218520439,54.0,18.060232146202043
12.0,0.0,0.2998172380757336,2.215859789241809,21.0,2.3389845328430128,18.0,54.0,0.0
12.0,2.8346651177114763,12.573210827073744,2.946329950134718,0.0,5.489639859027872,9.300953296252349,25.484020648412727,33.0
12.0,7.714037206097301,18.709878954248882,2.8261426385273065,10.85359752412912,6.0,18.0,0.0,0.0
3.8868400898722704,3.176581134802863,12.048456190237403,3.341443918977242,17.864426792736193,2.294775159928165,4.975382676880328,34.851738807617636,33.0
12.0,0.0,19.84632987938649,4.0,21.0,3.251687635555213,14.471884110631358,14.069673429257769,33.0
8.00426389304459,14.0,13.023599816816699,3.6481970752308763,4.052861541293749,5.8053647661218655,13.598353841756058,14.1557765428656,33.0
12.0,14.0,13.077773282930131,4.0,21.0,4.855667006581144,13.799021134089678,54.0,33.0
12.0,0.0,19.111899277950023,2.285975400694347,21.0,1.6383704289935757,18.0,0.0,33.0
12.0,0.0,21.725323312987697,0.9468770669552864,8.645241537621025,2.134402884459766,0.0,43.967190560094785,33.0
12.0,0.0,13.65741810386755,2.5664341333934235,21.0,4.0492539925121225,18.0,28.770410241821022,16.941170113843985
6.064979986250354,5.378629384163757,17.020820249133067,0.9863300470623466,21.0,4.3997855223727536,0.0,36.90999432259305,33.0
12.0,5.2386430473258345,12.361456703958522,2.5773379149706983,3.9705304503783783,6.0,18.0,4.407099597006654,33.0
12.0,14.0,21.922615971396667,0.0,1.9869328649188023,5.761569621762609,8.6241688862793,26.97492558733575,33.0
12.0,5.78891224188318,6.549247435530451,1.2687318710549058,15.906874213931037,2.9781427047998372,8.611810087441912,31.722338946665456,0.0
12.0,14.0,4.765284049095175,2.895646925891501,21.0,3.729376187082814,18.0,42.081468672071146,0.0
10.089587304208688,13.685794479998156,11.013956269518202,2.245105920679025,11.123377714903057,4.1121575668732415,18.0,48.255586116390745,33.0
12.0,6.825363949958817,10.600810507657496,3.26948949070894,12.032861968256155,1.2035618035081472,7.560510685927361,31.152022926910888,33.0
6.19571102788425,0.0,7.999607770200083,0.0,16.70007627858524,3.8345349283318804,7.531403530265225,34.90737207192501,33.0
0.0,10.97317367063574,20.98666404663795,2.429024242439014,6.77154748215823,1.3701343173669989,0.0,30.62269259927921,33.0
12.0,13.568307984188905,14.524397329675066,2.699044415009096,0.0,2.876727260189866,9.31683715968779,54.0,24.89342452034056
12.0,0.0,2.4520204300341737,3.838756076395648,6.713030554519093,5.629522586882403,10.811961011461593,35.745238772664784,0.0
9.694288526658363,7.381882411222535,8.967386268470978,2.391543930768045,14.372303897639828,1.244237564172842,11.23684117018907,16.257785119662053,33.0
3.308361524500889,14.0,6.315362506188395,1.1783785448610598,10.432603265553176,4.910210209898973,7.365289990216028,54.0,33.0
12.0,4.2529560663486174,0.0,2.7500520093773964,13.55120518290009,2.8068312114038823,11.305120861851869,0.0,33.0
10.304334543870212,14.0,21.533776827341253,3.906615840471296,3.2119411100341417,6.0,0.0,11.263151883760607,28.564251164954875
5.418213095678692,6.853463384673238,0.0,1.3127883007487593,21.0,4.897858662600822,9.121613054334212,30.49170297019785,33.0
11.374389190705019,5.7733643122648735,0.0,2.194917320814334,9.114181536352561,6.0,0.0,35.62017196368424,14.568516428558413
12.0,4.0147981119719125,15.678741516808286,2.5491398363667717,11.476878143352032,5.087564316628363,9.05350303688124,0.0,33.0
1.2939078626932066,14.0,14.722975298842488,1.970304769272856,5.396756563420504,3.614715992519561,6.461426432357983,10.097014851951817,0.0
12.0,2.1706328630719804,28.0,2.9957200453586785,21.0,5.117732541020165,0.0,0.0,33.0
12.0,14.0,21.688439108556615,3.0143953532657144,21.0,1.3558115071669454,9.041066877879468,54.0,33.0
12.0,6.854640006460985,7.855929816344618,4.0,21.0,4.732124706402211,13.680410383048274,15.385548987234548,33.0
8.82382026748677,11.192314074741274,14.262425250838255,2.22438310238325,8.41497835742832,0.0,9.036613645814628,28.648715454254283,0.0
12.0,12.728594444854343,20.890223866181284,1.4091202591530467,21.0,0.0,12.518976974466804,11.457437032392688,33.0
4.525071988654784,6.011329748971811,6.233197668700725,0.6542644368541599,5.10647923729891,4.764024330488106,8.12176056938349,21.209772443522517,33.0
12.0,8.241974653657453,28.0,4.0,10.453196274253974,2.8989872038768136,4.578200687226027,32.67829753282185,33.0
12.0,14.0,7.64071818474026,2.9516642896099756,7.571465194356548,6.0,13.276283048623819,0.0,33.0
0.0,6.788146486168167,0.0,1.9315403849376132,5.381900446258049,3.680122340615415,0.0,0.0,0.0
8.301429697327658,10.904848820343444,17.729001244317555,2.336417432863347,14.803662295509453,5.93271302757534,0.0,34.4744253018822,33.0
12.0,7.560625609510306,15.317595566585398,4.0,11.30074575280338,6.0,1.8970411988279303,24.4364653546475,33.0
12.0,14.0,16.30417214045496,4.0,21.0,6.0,11.431544101318234,28.22929547125824,0.0
12.0,4.447455157625031,18.161225248334198,0.0,14.173600839444058,3.5853737230228466,8.089133585591807,17.483819727612474,33.0
0.0,5.106120295428971,12.540744950172822,0.0,13.595618727776555,3.0379970509290124,18.0,28.72924196031001,27.351981700102414
12.0,4.707821835429068,17.545731367979645,2.0177765418242695,16.07542550714586,0.2963655080562349,9.784204896691696,40.872053274013005,20.487594239106638
2.258248250317917,11.933827441552726,6.258760760603782,2.7802353779591193,2.705295869461925,6.0,0.0,10.704770939617132,22.185997015013527
12.0,9.629918394044116,21.229582008433297,3.130564884007817,6.055243031739439,5.003912378562997,0.0,54.0,0.0
10.885638394377604,0.0,12.452554054828685,4.0,9.743787205901333,5.080896688016969,14.82169105043246,54.0,11.10495061359897
12.0,14.0,16.488789423596693,0.0,4.47338915135679,6.0,18.0,54.0,33.0
5.905324649440635,0.0,28.0,2.879894729345894,13.754825212997584,2.6679190193942492,11.143482919393911,54.0,13.94686826490691
12.0,14.0,14.91429412225145,2.810312783887807,0.0,3.443405772328791,0.04366365496054266,43.71009168526645,9.066142624058248
0.0,2.802757958458955,13.424728052263031,2.6146105577818455,0.0,5.306340321665598,6.829563563354366,0.0,33.0
12.0,0.0,18.28604984688522,3.693564214818031,12.302162327737411,2.544447385681135,14.000458526049435,36.39917653514337,12.140349687849746
10.02285217611906,14.0,10.475903449318578,2.4039428447263553,7.279550323581023,5.917892216046436,10.898493236393755,0.0,6.113008965339321
5.7111363115975715,4.771420653221956,28.0,0.0,0.0,2.654182898003608,3.6391686258097224,54.0,33.0
12.0,5.719279351555265,21.767025936451688,0.0,11.522932672890617,4.0530452624882605,5.9565557185645375,27.42837491406834,10.664506379839715
12.0,14.0,8.279702533394453,0.0,21.0,4.1003565199568035,18.0,29.307174221894574,33.0
12.0,8.850551426936693,28.0,3.35955440485105,17.011626035960337,0.0,18.0,19.79427836955009,0.0
12.0,3.3010896621535846,11.432444186444107,0.0,20.99709786347401,1.821396203932104,5.868867718250115,54.0,33.0
9.372927332889459,7.988662234423153,28.0,2.2815838566245925,5.90588126571109,2.6032165002122762,18.0,54.0,33.0
12.0,14.0,10.119759845538214,0.0,4.2925383206821035,0.0,12.074273245097563,27.254110078524658,33.0
12.0,7.083484276753189,28.0,4.0,5.976457696163669,6.0,6.601090346969995,0.0,0.0
2.136017549606076,5.67312245332042,4.969271710239546,4.0,7.797964674733568,5.637432229168898,7.635149470078813,26.604346988701458,33.0
12.0,0.0,26.219030120095503,2.4466473523585632,21.0,2.457569531956803,15.325347229155755,13.606220750462937,12.757636576609666
4.448985183604217,9.37686631648572,0.0,0.0,9.450233293388408,4.69028594172122,18.0,54.0,0.0
7.441674274659671,3.2032040672231696,17.30868965517074,0.8100873042601382,9.807553288902936,6.0,18.0,10.345652684206634,2.614761765502536
0.0,6.520835792759538,12.03384892233385,1.7015111442824136,0.0,1.8926251212270688,11.767226467252828,43.22721613174096,17.31174925052814
6.861623142251256,10.83293860284632,23.507966891750126,0.0,6.533654511421042,0.0,15.602628466030644,31.49664274410121,0.0
12.0,7.915312720094711,6.101712812863246,4.0,9.78542025079415,1.1341870899285171,0.0,24.549946905969446,24.479129590619486
6.153939352364649,7.964932621611659,18.119790505428792,3.660114950946846,5.4165553924784104,2.757110657118086,5.366969268051358,25.401441810062703,6.886100053002249
1.1961199260553874,5.616879383783267,22.795291695615123,2.090232896014113,5.282653062128803,6.0,10.195698344284205,28.11781287031971,33.0
12.0,14.0,4.515091526070854,3.5550426462187152,21.0,0.0,18.0,39.53618267000554,0.0
12.0,5.365681245578214,0.0,0.0,21.0,3.839490195426902,17.098078780314417,0.0,30.755361726490587
5.888645848145483,0.0,18.544181426558012,2.0248341475075904,21.0,0.0,7.731053244255671,41.32931795602752,33.0
10.753278924990926,2.3236151262592326,12.078975950952664,2.857420970564409,21.0,2.7592255833135537,12.526895276845048,54.0,33.0
0.0,11.637786233801052,9.506466258967798,3.3913999245615583,0.0,3.3210182970018307,4.3079141944697925,0.0,0.0
0.0,6.820788176200021,28.0,4.0,9.053127792892294,2.109237281414766,3.8586186103264737,0.0,33.0
12.0,5.204327573841981,10.21490362494737,0.6512698678334783,8.570424990335551,0.0,18.0,28.571261599075786,23.281846061671803
12.0,6.250247244138144,17.022845518015032,1.7956715849349387,0.0,3.3346735946912163,18.0,38.978388522520476,31.747108666497915
7.306654208311087,6.0508243948075995,4.537384334952694,3.1593334899997245,21.0,4.7825008514454765,0.0,9.222532234531077,20.46905543188557
12.0,14.0,28.0,3.1647207903365193,13.60264826545615,4.858238147801261,12.353559209534682,54.0,0.8772144391394645
12.0,14.0,16.178687008324268,1.527110293440669,21.0,3.769605924534545,18.0,10.904031644250981,13.447722350293008
12.0,5.522558002582747,12.150182580586392,3.0625173027129313,11.182322324408275,4.137039154055792,0.0,42.35563904625135,18.620620304099962
5.111886372156954,8.208546258062968,7.197443401645939,4.0,21.0,3.003625223776697,3.085205530661506,0.0,0.0
12.0,9.954369571766144,0.0,4.0,15.964571067124378,3.3644899049158816,7.668761422601531,15.31642448108846,33.0
2.8340128029762046,3.8025529425884104,13.141824110624556,0.0,10.676037184177645,2.2136085781546697,8.88155388461706,54.0,18.918088438958048
12.0,7.968085385866352,16.894811091722396,2.361921584384282,0.0,1.7239835297211903,0.0,42.63167024163687,33.0
3.1675196289447323,9.590151067679509,7.924686458168527,4.0,2.8509753623837835,5.48249650927256,0.0,54.0,33.0
3.6063777982967444,2.0785349130305932,20.98492217591976,2.3361678191819664,6.791644550066883,6.0,9.836714849573685,9.255645184585495,33.0
2.6202609635890988,0.0,13.447647759038347,2.040686767514929,21.0,6.0,10.152882837734401,29.856541097194807,33.0
12.0,9.101043295078224,0.0,1.6188276690794405,10.81503534418515,5.189696969067653,0.0,28.56679546325425,33.0
3.7628530585404336,5.768323440279517,12.866653827265406,2.261397955245421,11.024049798103874,5.407856168943009,8.405363647534886,32.07616499800202,7.454874465598259
12.0,10.689677033374085,3.16919053475277,1.9330816321418813,9.388751650105526,2.553289234955362,5.076472485424587,54.0,33.0
12.0,8.040774438620021,0.0,2.2557608129334112,0.0,3.2179073010349164,8.866665547679766,24.530859576857406,7.502361936501227
4.716174895832424,1.890295838826289,0.0,2.8097068830746106,15.100321961602882,5.7456178062335175,13.218764006597453,41.86444843764597,14.661015535300253
12.0,5.0355175291473895,28.0,1.0943660272879567,14.078831681342626,6.0,11.31273663143698,23.772029046032205,0.0
12.0,14.0,3.0150263085610884,2.0016581176852313,0.0,3.60553093407753,7.985925053635476,17.821498138181564,33.0
1.4228776782997459,14.0,28.0,2.9928650028462718,13.601663265886959,6.0,18.0,24.328204772195438,0.0
12.0,7.304092540669664,0.0,0.0,15.26435618390894,6.0,16.95850595610166,34.142935468728524,33.0
9.736064657190125,7.499594745613701,28.0,0.0,0.0,3.1722659771748773,16.487722292489696,14.277505300510379,9.714141992941162
12.0,9.274504231019693,14.952978438593753,2.811119866068627,10.648426117502131,3.381642798285115,15.009282412710004,37.6583690686371,33.0
6.1861891468538674,6.437581719811999,11.903510411934347,3.3272975140987873,21.0,6.0,0.0,0.0,33.0
12.0,14.0,14.456027159589013,2.166545506871283,6.3859321313935276,0.10340619414117937,8.028910225254833,17.30431472911956,33.0
4.314466155233648,4.714480012043441,0.0,0.41758816115357655,10.154004015840417,2.7614110892718586,3.3137691783704604,41.16970999848375,33.0
7.013423438442653,5.636863652695491,18.639557882488205,4.0,0.0,4.416594279953945,10.917638039281524,54.0,18.979917654366727
6.28571349124319,14.0,0.0,1.0782476661712201,11.306046365278846,0.0,14.210219289149839,19.23408937939583,33.0
12.0,3.7281865645023697,20.428556267021563,3.762756757603274,16.270369758931164,4.774470483301125,1.4254112390729563,0.0,25.270447816423296
5.725319621706871,9.138071896423948,21.103508118246545,4.0,21.0,3.587700336136951,16.57770936485854,23.962840852875768,33.0
12.0,5.308446771955248,14.372449744190284,2.532038363167045,0.0,5.367488649814476,10.558823699752102,47.08584823321075,33.0
0.0,5.239702312196158,9.454232858699237,1.9184479957242893,8.642584648274935,5.340768419795076,7.983417654105903,21.655225927934566,33.0
4.347259508688172,5.795242385203169,6.647801616237156,4.0,5.799957354692602,3.3742237153100643,8.615689306630026,25.028397694740658,33.0
0.38223100496881246,10.119502653916731,11.566796015853937,4.0,11.957681362215927,6.0,7.146096930323196,0.0,33.0
12.0,11.10569525717491,8.010750255873859,3.5418245818921967,14.567981311861347,3.01074237468391,0.0,13.019456898074777,15.466604862128124
12.0,14.0,28.0,2.1894403524936763,6.054208567054063,6.0,13.146429070136834,34.0499117421642,33.0
12.0,6.365540486334556,17.240514890434845,4.0,9.239670214025464,4.1831020107044665,0.0,20.98759754079381,33.0
5.046989147751404,0.0,6.278663824279542,2.8448721730034676,21.0,2.1819914651590966,11.616062827847355,30.825729375051733,33.0
12.0,10.122612600954605,1.7625448783476965,3.059329943966537,18.07649798726968,4.984415457440822,6.004207897964098,54.0,33.0
0.0,6.235642886298536,0.0,2.5129826551386474,19.017030491422187,4.762816001531888,13.375478843455872,17.307834104108956,33.0
0.0,9.65995122129965,14.942261804323314,2.8494089216328264,15.64889234253195,0.0,9.670321210570533,54.0,0.0
12.0,11.722863485818344,17.099969838045986,0.8126914224792539,18.255682867108,6.0,18.0,0.0,33.0
7.822087571549564,5.1964857629262875,28.0,1.6176277212212917,14.915135308961982,4.002928113659577,18.0,54.0,33.0
12.0,7.308896845336055,22.8542651869657,3.365720639689241,16.94072604951709,5.111528489055577,16.41062510567524,0.0,33.0
12.0,9.996788136605918,21.15433755594847,1.5467781318530538,10.28425711047135,2.338134903529058,0.0,24.456475296866525,6.187251625111514
4.145625993826191,3.0624582642536224,28.0,2.509861095940027,21.0,4.255223572589828,0.0,35.32865826272028,33.0
12.0,11.809617454376484,9.68268538116444,3.72944510324902,5.022648854971643,3.804846762671555,13.228137792443581,52.168693889062496,15.575199323261417
3.7981460747170432,8.181294363062756,18.61501014465664,0.7734420155268134,21.0,5.870233675953181,9.954742971475868,0.0,33.0
12.0,0.0,12.47522030213218,0.35475895850381756,8.421148452084465,3.70985929515202,7.8673164389033285,34.104909358872895,0.0
5.03674887796606,2.686010927734072,9.080189634077037,3.1014377860166618,14.803355908343926,3.896024806161183,0.0,10.791749236590759,33.0
8.853445564327886,5.41068123066263,0.0,2.2004834619821287,14.426139366947892,0.0,9.42713668009579,31.051905668049177,15.452332840597965
12.0,0.0,25.582904862012334,3.465081544258553,8.271863373736528,2.897873612137701,11.08456484658546,54.0,14.956295174783243
1.3987080722409762,12.932844381654391,9.564918334302021,4.0,0.0,2.822665708706724,4.308258476504893,28.027662487527504,33.0
12.0,14.0,21.146541623702255,0.0,8.373328976748805,3.225007602381755,0.0,20.672085478049173,33.0
12.0,9.72608874563037,28.0,0.9239940552786547,12.91313863652055,1.648565459967487,13.738624321721273,5.604366880389013,21.59442368521357
2.8891496137116905,8.967470757270418,10.411669441059859,2.4823341945435735,5.259981020306411,4.980020966760667,11.223620995100157,0.0,33.0
10.998118483059457,1.616013937026332,28.0,3.3132034981139995,9.074643775726399,2.1734936147329433,18.0,28.5322834969774,0.0
0.0,14.0,17.160613510793283,3.213081348845132,14.857253669073211,0.0,6.83251566558108,0.0,33.0
2.6439862655882225,8.563274336657507,17.63169720993032,4.0,2.6564037970712366,3.3031855349464703,15.596912215432955,54.0,5.07144798971934
