0,1,2,3,4,5,6,7,8,9,10,11,12,13
70.0,0.0,18436.0,13.92237539825865,15.0,3.998002158192183,14.0,2.729183486476617,4.0,1.0,60.19736642048311,32.55377782474522,93.0,18.07567996144173
60.26955559433632,8.0,13241.850134233337,0.0,0.0,5.597862896391575,7.562222621710104,2.451001284201003,2.969319193825565,0.0,47.44367452209265,35.09230580519405,16.464325690286877,41.0
3.4017283942918377,5.604678300437617,8103.82165727391,15.0,0.0,3.658304934523605,11.554716548974351,4.59425632896481,0.9857129004060978,0.9922892240771983,114.0,76.04970437751574,66.35950159771745,0.0
56.25561584273043,5.45001983760276,18436.0,12.885576545555494,14.176577971373119,5.479274014901728,8.43520372102845,3.7451355227711747,2.642263953134187,1.0,114.0,52.6812020010857,31.085096360093242,14.701150400710343
25.784097807785848,4.0398266959370615,17473.903072333345,6.105575920364852,11.756284491861617,3.4814975353303064,0.0,4.186481230355266,2.4905790128452345,1.0,114.0,11.191284023865606,52.913848269186595,41.0
70.0,4.891702303547464,9498.143026731474,7.759905819563717,15.0,4.9959843180201595,8.269308899953835,4.709513428186742,3.4968660529005877,1.0,43.5703541989186,32.36205940406438,79.98658979354627,12.580273607798475
51.45764101798942,5.225866766044303,7844.708207589466,8.361080403759564,0.0,4.494023663496391,0.47714840807045356,5.0,1.7287477018522863,1.0,76.36232494499173,26.797960676156183,61.34899001749782,25.394188814286462
46.5258813078377,8.0,18436.0,15.0,8.610231816540615,2.879352296164515,4.279142466345344,3.9624424842958037,2.8132569502043867,0.0,114.0,27.946730282794427,22.015809660333012,7.4435873979116804
25.16062160603778,4.891602823399472,9571.58381642998,0.0,0.0,3.84747509757486,14.0,3.140233874620644,2.523452782725842,0.9635749790205482,0.0,37.19197829346856,0.0,31.124619017133448
0.0,0.3743052803985649,6445.473778555669,8.434377317881273,0.0,3.9191046494900577,8.925784920572655,2.343475147476189,2.8884912165606114,1.0,92.8625789790894,59.49128390781534,61.768979150574204,21.871837530629858
22.27244781444301,2.3262965044069404,2671.935747550571,13.768061915159121,6.007256007249288,3.5039175022085893,8.271202595767454,4.498045401856846,0.9128793054128586,1.0,0.0,43.61331629787029,40.94735390208453,0.0
27.725830026982738,0.0,14538.718627804548,6.037550119120613,2.347416830561749,1.8863276759793546,8.173530952798764,1.210264223853571,1.5366835203270899,1.0,36.59909029638758,35.51452057143884,63.21374492411654,19.749328626184834
34.704859049778946,7.164773144035408,7576.901322238988,4.470769851745265,6.691604770689047,6.0,7.919198708745753,2.6962045609001133,1.7740966421439026,1.0,52.339483132387784,42.98784345183287,38.71766662237069,40.472120859902795
3.106541670252785,2.718402988056188,13381.636725000131,15.0,4.015791101921554,4.660601241242015,6.149780166894858,5.0,4.0,1.0,69.24197732695514,54.220904586615866,26.763970749374614,29.84854087944289
28.58199644732511,0.0,11723.588635948525,9.1430486371069,0.0,5.733231200041001,3.905200101070215,0.0,2.196694670232148,0.0,91.12001079288316,40.61239893935469,44.8963800784702,23.234092063510317
26.125360227714086,3.4819791753460168,18436.0,12.541528508037542,15.0,3.2622517282867594,4.788655876938823,5.0,3.6882387694639887,0.9801303807734472,0.0,16.67506555490403,28.22474087397958,16.033083395554257
0.0,5.497156975402088,6741.495981584491,5.184038399295355,15.0,3.1919142293190497,7.091074192075216,2.9898947882587312,3.573614565247939,1.0,103.51253571475502,62.88718556356467,68.311716317218,20.398539904521975
55.449005005252715,3.7590130935915327,14253.99681912871,12.073794263513939,6.661402385082216,4.134027309601209,12.27127563604828,1.8180052901182382,2.303303276148479,1.0,44.88968093490025,31.669799148651663,37.57734385109574,29.98191305304985
17.979303169792022,2.6733190089728414,3582.5992942245643,15.0,13.147322467112451,3.1008587563577086,8.654308844259482,3.478659031254646,3.6353718860077366,1.0,114.0,16.07610726022972,64.4278187624563,0.0
20.622214584436186,5.6850389588924175,4424.407131182821,7.362549143232672,13.510332161137843,0.7443780236111522,14.0,5.0,3.6707446056046105,1.0,0.0,18.509743667569868,45.698482858082315,11.215414503916232
28.468260353973573,3.123209841423426,12245.75275136168,9.294061147230984,0.0,4.080064595553172,0.0,2.248230080486283,1.876292716426075,1.0,51.709849041587916,46.726046358767874,68.99801617427896,0.0
0.0,0.0,0.0,6.553077064554731,15.0,0.0,8.332474310112177,3.0090915413803314,0.0,0.9565963904983832,74.31622484954373,39.37071960670473,32.34552698714995,8.586047195533624
16.695623710123947,5.7749897538600115,9539.266543714013,8.241996925782352,9.737415742794788,0.0,11.362334013280263,5.0,4.0,0.986072985273198,49.62858746463962,28.62126317909258,0.0,0.0
47.81547940751647,2.9361213730932088,9407.034278137722,15.0,13.155745845661498,5.6138845755411975,4.143010493054462,5.0,1.931708226000551,1.0,33.898232842837274,87.0,73.65581459090504,5.3658109054915775
70.0,8.0,14458.367463805476,2.4299724764165167,0.0,4.940266281410956,0.0,0.0,4.0,1.0,67.61272246637307,87.0,62.56882047675713,14.299742279681805
34.213692558371484,4.55915991538452,18436.0,15.0,13.352394966400134,0.856685406547043,14.0,5.0,1.2081298675543963,1.0,49.78624239500707,40.97867155112602,41.02696906894581,0.0
0.0,0.0,13063.002513836724,4.277145547104061,4.993417394286864,5.84877054629867,14.0,2.8702793500613213,2.2953389406252414,1.0,24.9390736709445,57.66096304907092,51.63652264668609,28.32634809123871
70.0,0.6029427010537778,12473.358009046668,6.154165746765642,6.136044202889441,2.852451272203315,0.0,0.0,4.0,1.0,25.25691185340007,52.18728139707945,73.72998192251914,14.180880382011827
52.16059668966096,5.8660034706331325,5911.822652839395,4.072368676855524,6.038900125490043,3.777441408041896,12.903652654932548,3.255648112841529,3.3997380199449654,1.0,0.0,0.0,65.33507849462163,21.611399415001944
25.874716510451574,5.425819125957418,12050.343686279019,5.220177603605947,13.34379419527094,6.0,0.0,4.046422721587673,1.91839210248562,1.0,78.4346624667971,69.71552800429149,52.542461306332115,23.615781534783295
27.548572873579964,8.0,9349.696421167606,5.661391267783478,6.48125049264387,4.887965135837853,8.129942082121877,5.0,4.0,0.9076559689885052,40.03220225662525,87.0,0.0,27.467682428677428
17.875409151510326,3.009606730410804,10195.692527576828,15.0,3.6909408103726196,3.0862668111956606,8.820792512743166,1.5326106513428772,3.5395168947091316,1.0,114.0,45.28878474631737,40.083100423296784,41.0
18.856919661227707,8.0,12565.542691038057,15.0,4.747847446047974,4.122744284830143,5.043170606978894,0.47333655436690497,3.2805170746397576,1.0,54.23131546870128,87.0,81.8503093574462,21.408839383112255
48.87707205889895,6.572549254056316,15717.12151186661,8.520015282470144,11.511101222027133,2.6463268676030602,4.154874480906765,2.4799448035554104,0.0,1.0,0.0,37.828645403914386,24.249080584388253,13.287439866978517
23.853959196623986,6.0813534855801965,11457.409974906765,15.0,0.0,1.3758701104007545,14.0,4.54676652261485,4.0,1.0,85.06697253543544,24.246759473685632,17.477327688399505,33.17461646689236
0.0,7.515600985434707,5421.5529277443,8.651377375303756,15.0,3.1133198656500265,3.548734050077263,0.0,3.1760472849880332,1.0,104.68798911404915,0.0,0.0,23.564472375546448
28.640778171035322,8.0,0.0,0.0,0.0,5.009531581628046,9.077894824453953,5.0,0.0,1.0,34.390662048832766,61.12005638759076,52.107978260852335,21.26035459776691
43.48028899027383,4.076141323184151,13094.943212657787,6.97484316600537,6.842081445196669,2.5659389905871435,14.0,1.314894496836097,3.178004419814501,1.0,69.58002980853641,40.76760556308246,37.092454066196964,41.0
70.0,0.0,9038.180563875218,13.795220864600426,9.742651768862702,0.0,14.0,1.414773736858251,2.993273975968115,0.9903236602920752,80.2416954103494,21.556954093049306,54.373652373072574,10.910619174231574
57.74189685819466,2.9515541720130543,15699.610534039064,10.389396141681276,9.317375046712217,6.0,4.901735133563405,3.5396055087447578,0.0,1.0,53.02229987481874,52.97109251863009,42.28810534717143,29.25956955915416
29.397293360342765,0.0,14271.501877980027,6.2731666119546174,7.975767285721401,0.0,0.0,2.551091457426872,1.6756175176014974,1.0,0.0,24.936998100497842,72.84829404591946,4.737312546496068
0.0,5.579686535212224,18436.0,13.108190255521503,3.711310918955091,4.001785000363033,8.081088470700312,5.0,4.0,1.0,114.0,2.405673536951011,93.0,23.62611914873763
53.87256823740275,6.392320412597089,0.0,15.0,5.477211635586125,4.047560178484042,7.745435157149228,2.7160054455674065,2.541503353495283,0.9718498846411756,72.51385589133153,60.98494002763009,84.6532250940185,0.0
0.0,8.0,9579.928814960864,15.0,3.0412624686853205,4.72738748013971,8.126732768354017,5.0,4.0,1.0,58.499615899321505,3.8523204126320167,49.194243145476364,21.27087739066822
8.929607940229273,2.878462824449307,6592.730816960849,6.484896953939283,9.125569729200345,6.0,8.807792106044637,2.8551861435954278,1.552908588448572,1.0,41.79725897236029,44.391332579309655,86.58926049063396,7.055489564148324
70.0,5.847043630650706,10189.585869004166,15.0,15.0,6.0,7.998729558043083,4.052989991195074,4.0,0.9286022537065897,36.89474660898124,57.24961465731809,44.033708667746325,0.0
36.77508184838692,4.492106258862729,10430.77873930569,8.295867567114104,7.196343302614725,5.761517784810024,5.095754314161832,2.961405940823742,4.0,1.0,0.0,61.70045390047897,64.4036922608689,41.0
11.721506743545348,4.378584986843886,8594.506330139096,11.54997362753386,5.883447716463908,4.116178953057634,9.115719290407487,4.448897900406035,0.0,1.0,34.686163275354204,57.191635865045356,93.0,25.145681918884765
55.02345081401045,0.0,7181.709416615636,8.985450655380658,14.788108768459695,5.194255061468237,13.166683455168949,1.6806440674668657,2.8667311036545904,1.0,61.07213785813722,87.0,93.0,31.47629548151473
52.5342879736769,6.56452576774171,0.0,6.292443171910686,4.970512270688521,3.5652288406712356,4.080556994908492,5.0,2.5467181962832584,1.0,88.09113443404208,87.0,70.00347432245776,0.0
45.30168462704628,0.0,18436.0,15.0,9.0127977197265,6.0,0.0,0.0,2.235279048028902,0.5705480332779795,84.57318505007468,46.2084118476601,93.0,41.0
65.38545112940601,3.1983622383323116,5337.916183272936,6.81364882699586,6.013831944579698,3.2278792012350888,7.268122054103602,0.0,3.320850137694018,1.0,55.28011217004736,38.0491720517735,26.852893541177878,0.0
60.230275491498624,3.8596251070527554,0.0,6.592041800082551,15.0,4.466407351443948,4.898531532151923,3.7279160700165552,2.437704938469866,0.0,0.0,31.904856184408587,59.45911226912776,37.68613156050353
30.68987245231512,2.27254138544822,18436.0,6.700634446801106,11.624997152986378,3.0017782703341243,0.0,4.0633771819563345,2.3606289143046557,1.0,0.0,40.34325738138424,73.22469679514185,26.733090627360582
42.37034816415355,0.0,0.0,12.020142842227248,15.0,5.804656772893595,9.106460888638388,3.1466264565311404,1.530861154988986,0.972361333055702,59.500463659152715,87.0,35.69580769009877,10.349583716410272
10.977028859966039,6.188136109082568,12830.884742387325,10.27506392957836,12.896798670752002,5.565709724945271,3.697553269840692,3.9264032320018947,2.1565254572035846,0.9752392697207504,58.95718005324878,0.0,74.16585991148014,33.841524180479574
59.4034763664387,4.258161469266207,13237.429282690677,8.503371922728743,6.700161289526117,5.583443982670119,4.540449962029372,2.980717320691287,1.8536715309472096,0.986009282872067,0.0,78.27067857609613,93.0,22.539418032363976
43.644562957169924,0.0,7906.36737447782,2.0996906988508104,10.944932388391615,3.735167486306919,14.0,3.442346966283802,2.795700796534569,0.9822812120669315,42.06961207832591,57.955907805554396,83.7449951957296,26.19929864554669
29.223072031576063,8.0,17692.72708247833,15.0,0.0,4.258290120971506,7.818074732871935,5.0,2.2129281911411116,1.0,57.8321199189621,67.25128873973438,52.81339141037172,11.516851319774666
44.055710438406216,8.0,6095.7622107036,15.0,7.864131808505291,0.0,7.788380020168409,4.031732201933967,2.332954851481945,0.983924074881011,114.0,62.99405329571184,32.191809998646605,41.0
41.360079868007965,3.3940187323584694,13120.761667063067,8.27983663998759,4.490951614366718,0.0,0.0,4.786015313449478,2.012651365928318,1.0,59.620437261996706,50.07119844871873,53.752171993994594,41.0
0.0,3.8574627820226843,2860.656816232935,7.873461616694598,0.0,5.568372356435109,6.30537389522214,1.9248204336691426,1.6842705613548439,1.0,18.041479991699003,87.0,70.89666060424734,41.0
22.134501453373367,0.0,7165.007193123893,7.515695561105727,15.0,6.0,14.0,5.0,4.0,0.9786352083932164,77.27772439717349,52.58130674909621,58.975203298015494,16.053967244647787
42.70719055859809,8.0,18436.0,15.0,10.800047350508802,2.8815897239677866,6.135182242167486,2.0070917477946457,1.6989206961001742,1.0,114.0,8.003417692390606,36.18625771048894,10.138961369159846
41.44710453344167,3.7978992028343255,9554.201925633735,11.878244029803652,7.221628529169039,0.0,8.97040873661068,5.0,3.3558884190344593,1.0,74.96720167528618,40.14142354189926,0.0,41.0
0.0,2.0956538929924324,8699.578120960543,7.195037526145871,15.0,4.776515378558339,4.715697231942691,5.0,1.927048674019348,1.0,71.35731792899634,87.0,0.0,27.336615655501756
48.989691645890126,6.206265983694997,0.0,11.253967732053539,0.0,3.737217592083896,9.275238538559204,0.0,4.0,1.0,61.21236082643679,42.92834749413071,60.7314795874871,25.091672076658686
25.921999272655558,6.851327110966386,0.0,0.0,5.735623696628184,5.459313700567765,5.535691308755706,3.927767028506333,0.0,1.0,111.91558139476528,29.42304639292642,93.0,5.195412558915873
25.12237024435094,5.722097973639193,10712.040293143937,7.083729642807169,15.0,5.3251469563922775,8.71860353851762,0.0,4.0,1.0,61.885134948654425,69.08925814484819,93.0,6.057294935319515
35.191177467864854,8.0,3424.0357500287773,6.7199648533586975,0.0,3.917282544385442,14.0,2.1086785798266114,1.5551525946466525,0.9880115576976404,114.0,0.0,39.26879536259045,0.0
25.003809379733887,4.913684821648397,15244.74659069596,9.068584841448569,9.93543322700675,3.6676372614015356,5.179420319114382,2.5405566920539493,3.0462905214165477,1.0,29.76995946564384,0.0,0.0,9.581473339011417
43.81836518424179,5.924450648148577,14094.506347910576,9.65878290949554,2.8419386105189437,4.356070545852638,5.420311725746474,0.0,0.0,1.0,34.42940221651678,0.0,47.88322241896673,32.89872111350972
6.646293865930755,0.0,11775.706858525655,7.632025837255051,4.04105297562963,6.0,5.823154118213166,2.7795320786246713,0.0,1.0,43.87907642269922,56.21266333762966,41.0705382092453,0.0
29.986167149113342,8.0,7566.939186997679,11.108664588605292,0.0,3.694206754025081,7.965360909269855,1.880149634360748,4.0,1.0,79.60522402473761,31.051573983626106,25.87621308021357,7.925113327076394
46.83172917125293,4.878760495182948,18436.0,7.943787498058237,5.696688667371103,6.0,14.0,4.0582456462824945,4.0,0.9009416947213749,74.43503958192025,87.0,93.0,23.62021051273304
51.136679365027405,5.308353853138944,3811.2227891776924,3.677191226879386,9.551155872449586,6.0,9.802954169474809,3.49744756128668,2.8187183578490416,0.9011958233162458,109.94517332418599,0.0,54.495186799937294,25.171390408465147
13.426246321928554,7.301382111450527,7601.840825717968,12.611078598426927,7.665471555863461,1.9662957010795545,9.300302354893002,3.6543197297729733,0.0,0.9705640262295334,64.02532720172086,49.87255000408502,63.697993417592535,22.265209486815102
53.612292133426855,0.0,10394.098035832532,5.707304572759503,11.413166204843149,2.310256527088558,10.16388781634963,5.0,2.7514401717735772,0.0,48.774221200688665,47.238517690028374,11.4700654581262,41.0
32.010987709314,8.0,10111.647841103866,15.0,3.787379923440341,6.0,6.965016068184711,3.1411156821513284,0.0,0.876164666600677,82.90985794920584,87.0,93.0,14.887164407363153
66.19085764868898,2.966893933966693,5699.087806901475,15.0,0.0,0.2501213720092393,11.27348521055932,2.048537704850256,3.0110516692066334,1.0,94.1681926950683,87.0,34.59198502352946,29.5869842778226
0.0,6.695490691342718,9383.899308743126,7.598016215687793,0.0,4.718093955878339,7.546983099450199,1.9841027701081067,1.8080174995991467,0.9882667720937928,114.0,60.87364693421919,69.1967387584902,26.53517912286145
70.0,8.0,9757.554926695027,0.0,0.0,0.0,5.6555820711033595,1.3271550448577052,3.7651711425058645,1.0,58.731702176644085,18.3423160296065,36.612326002828915,36.56251953733924
0.0,1.6729439027691577,0.0,4.583576371017477,7.3515522469211865,4.992832106465244,7.993681276686993,5.0,1.8480230121822216,1.0,45.799398330887264,87.0,48.31975300486832,17.39561520750507
34.076379762502526,6.068668046735818,14564.706676606109,6.812346756953542,0.0,4.258350857828815,8.303352360846398,3.299461984587001,4.0,0.713456649307649,44.393158911678064,69.76386125309674,48.2036885792821,0.0
49.11805474852324,2.179350129800013,14598.94793732316,15.0,6.82559936477269,2.012960116467153,10.607118667523173,4.639602364739783,2.8966226727399946,1.0,72.58847271639257,25.38611990263427,67.7318611922192,30.101557364663876
28.86514962084956,5.327762790302252,9794.373986111686,10.143989225045758,0.0,0.0,7.2861142657323335,0.0,4.0,1.0,70.49542235868854,20.890722104797582,77.98508389370718,25.68495258655872
49.47936449716759,6.1824837795657395,8419.713939051468,7.648207880300492,3.4811632763619453,3.9458006327637722,0.0,5.0,1.834998274536235,1.0,72.43016719089916,0.0,34.718548770922794,41.0
69.16500041238878,0.0,4593.83342478522,11.07604482246858,10.656354759171863,6.0,13.115333711569516,0.0,0.3583545885071284,1.0,21.708202416251382,0.0,60.376827893615975,18.148708486845788
6.4675982095958275,3.005048492717279,12387.917930140153,15.0,0.0,3.0771431763067674,0.0,0.0,2.245355478980853,1.0,71.7570415171128,60.836691597387315,73.81016976553947,3.878879631563793
37.488404176023174,0.0,6703.417740157688,8.945605359053932,0.0,6.0,8.826520754109996,3.118200595928118,2.1405451576531442,1.0,90.5873294403898,64.7825808524244,31.306192151509656,20.935500216352818
7.386560674343913,4.806071613998312,6525.993375305718,3.6413162147661167,8.445352600786226,4.364148206123064,11.421992446001424,0.0,4.0,1.0,60.983306993509764,73.63431546087597,69.75018452291309,13.219856678554482
0.0,4.103020956052085,8963.965617686268,6.62861341669604,13.786066343572982,3.931053245307818,7.416703038670321,2.4076245076602594,2.77494999315177,1.0,102.26886265884289,0.0,44.64524626555151,14.401533810716405
50.38605542251922,5.985253912144814,7051.219542454461,4.799756361217463,2.5803783385893806,4.161568253612507,6.528184836185141,1.8637204882416623,1.2083995205694313,1.0,0.0,33.14631480142529,41.98353325887775,28.955957748663568
25.63257609757851,3.306781942075831,7471.607353350713,0.0,10.553505164298926,6.0,7.013504827800339,3.4346245821629537,0.0,0.9131120654991624,114.0,54.45404990929285,55.35817394922318,0.0
34.14492499376185,8.0,8882.292193509973,4.775330157665828,5.581755487764708,5.286238352232161,4.6969021882251125,5.0,4.0,0.9415509714175481,84.58428695856918,47.700646399232845,36.44727119642325,11.15730743033073
26.90007756323827,3.733638110835996,10457.19254610044,7.259056541820369,13.740353128462342,5.5513285354257,14.0,3.459034995446681,0.0,1.0,72.34687046682853,41.308316835194184,45.94129428725464,20.238316877270044
30.186274170532904,8.0,6480.847809242157,3.1727506097372573,5.708342991236716,2.597420595709246,7.705719103893728,4.043467103402557,2.2770422535844963,1.0,60.880953899788224,83.97126490736186,50.96116799404404,11.450364530274411
21.50350926658379,8.0,11795.626485491386,12.06792295741879,10.302535875669259,1.6891274970311745,5.0457650258270395,2.7169641434155962,2.8636721474250217,1.0,0.0,87.0,52.886939490180076,41.0
61.21440276758224,7.632644310546092,15085.942724693752,8.267946942552022,10.765943565202106,2.7164303759212025,0.0,1.831771819454795,1.6986303421007503,0.0,15.08354912257549,31.215315308874224,83.22149968238432,35.162058782971926
70.0,1.6569066398117918,6622.78594341682,7.988315968078965,0.0,4.93744547401883,7.4374658673352885,2.459868537150233,1.6440362508926436,1.0,46.598643968486094,8.66396677289109,69.02833622188304,23.06959095168724
70.0,5.4323663832779125,8123.0630867293485,5.757143228245327,10.830205377021938,5.413625706332213,7.912804494070228,2.4745281870887283,1.1542548976731375,0.9703543739543354,114.0,33.975728851727254,41.487272894308134,20.134029554181694
30.44567298932779,0.0,12035.716920997089,7.180163526766625,7.37222819087971,2.159230275190252,5.102058600394997,2.64510227079929,2.5683806104343403,1.0,62.722800557610604,87.0,0.3286304657204633,32.816011639340616
36.15173644885735,8.0,6523.981104862436,1.1464086003765777,12.996261893932235,4.516165515834856,9.782783247203449,5.0,4.0,0.17861502238845595,114.0,0.0,76.03281877582864,21.283437353542592
26.737712397666353,2.876197174167988,13037.726940559804,4.352139383759131,9.556615437117909,1.3259717663626853,5.622078277795761,2.7928628695069437,3.8462281465637838,0.9899166377423922,77.45922188129313,42.51238248194584,22.376096824921245,41.0
0.0,1.9052789898861033,13398.85875517124,7.0985604680723915,15.0,3.1617833696211584,10.307967988599914,2.67100416383764,3.9651346887149126,1.0,114.0,42.45860004506452,48.16580949776976,18.85314028843978
70.0,8.0,13594.418951116155,15.0,15.0,3.986181498146981,4.9118063455282455,3.7320698685998224,2.491346198818308,1.0,0.0,87.0,48.13356740565233,22.361834073627428
70.0,5.8651957667396974,5685.737134314185,11.473530188938085,0.0,2.5888055677931905,6.443516876427198,5.0,2.37244195838814,0.9356277740031589,52.52846089065765,87.0,45.62003713554468,27.244147892435755
49.21636890902977,8.0,4922.726602486045,9.005726101592217,3.0552325853287523,2.7338414665791113,6.418735507655019,5.0,3.8484088060014643,0.9790766176322867,52.0262007030328,48.67738161119351,93.0,0.0
18.684032773132316,3.74408723910939,8465.513053867946,8.874608446273575,15.0,3.1484839329860583,9.829763907052532,2.6306675857419126,0.0,0.0,114.0,47.73801421043304,39.56898374796542,39.74124265267953
49.91921090128605,0.0,6912.634376714444,5.299444213045081,6.90399988063437,0.5201139929747378,10.358061294578055,0.0,4.0,0.905100001621409,76.08128403988322,51.62446773634243,22.400365360696465,29.57044368284742
0.0,8.0,11212.413726096514,10.39895346324433,7.157333176883479,0.12566134411769744,14.0,2.460150641340612,2.965621020173984,0.9949360737390311,30.75207443289055,46.23196385057636,0.0,9.256161580245898
24.47987390083214,0.38663841051159453,10840.91095097585,4.465365734673725,0.0,5.2396921800666,8.666262372720709,2.973862566504178,0.0,1.0,74.18575075374427,65.75567967587557,93.0,29.0122907318148
70.0,3.4747611292227,2409.776279209197,0.0,15.0,0.0,5.523254059765338,2.769793390917086,2.900480912060026,1.0,0.0,24.940624865371426,66.22642495875087,0.0
70.0,3.8617193373198226,17104.860459859683,5.304734120185724,11.154093801615588,4.95591459355579,7.46754494106719,0.0,3.4607185882372367,1.0,32.524991384802675,87.0,54.79563426795423,27.473153075182
45.483473470178865,1.2142899591985996,10028.359706785073,10.605874009571158,7.842842451602204,6.0,0.9717258977481235,5.0,3.4230967260463734,1.0,55.830984900341015,4.393052307235791,93.0,41.0
43.13623427938171,1.4656310637722911,4447.578905411193,15.0,5.6543860672191215,5.711803910854725,0.0,2.7900197775985887,4.0,0.9615952795930551,114.0,87.0,48.2492105500147,0.0
50.127858973504374,6.650977675007837,7755.378662417724,8.397798613816425,9.813582805156763,3.219259545529455,7.418542100879683,2.235977362029138,2.4056740736542377,1.0,39.38083603885437,87.0,45.22729009534899,18.2093920221176
37.56810336330819,4.6219743898092975,15783.702511464031,15.0,3.3068960057257932,3.209451170263186,0.0,2.2814292709246082,2.7035135807360167,1.0,86.51229628358271,40.304738294855525,63.33074119828638,37.43711698130933
44.90478371101359,5.77236177958871,13278.552522605652,10.563500223298846,0.0,0.0,7.927144743304205,3.3306246515131073,3.0130103326695417,0.625482908338864,15.453605786501146,60.69990527565233,33.92172177375774,0.0
42.45568706570697,5.4870853863042734,4400.134264977301,12.284451402829573,15.0,4.984371730572021,13.163147168206066,5.0,3.058878020675623,1.0,114.0,0.0,93.0,13.75102153772471
31.423268969522738,8.0,6773.1302986029805,10.177192369685953,9.618345511683323,3.2179567712724926,5.582627819893413,3.8686715090680344,4.0,0.9396007406988953,20.96957530495705,31.95826265109947,93.0,37.14200577205396
18.72091040155253,0.0,6419.779359532384,0.0,15.0,4.270447225555012,0.0,0.0,1.0566901909260769,0.9993906633814584,64.58279116724538,0.0,25.149497619818355,26.170452393747993
29.323248054097636,1.1088680012211505,8496.253996716396,11.861961426047507,0.0,0.0,12.098658193300023,4.094959580928603,2.1549856339234483,0.9925604852394591,77.57521242587815,35.85923997749817,93.0,20.140867597174626
28.896261131074404,6.39389800231095,3179.1279629196215,9.864742614149263,15.0,4.794614264661229,4.498238455821693,1.779875702436602,2.167646114862948,0.9271854626925686,60.619657193535424,41.41876739801048,30.508459838853682,19.73766872414843
37.974769825879626,2.6580019858041295,0.0,15.0,4.039706398126821,4.127951211590735,10.05045606381472,0.0,3.004083705670868,1.0,114.0,60.010898421108706,64.85964444768818,18.19675699696389
50.21656908118245,8.0,8124.563753621145,8.936120600697985,5.218789700485421,2.9708496019072417,9.969534479511712,4.264478751140291,2.8843890083665187,1.0,58.60443818445905,69.34617428099708,60.582557555816415,19.39194864801066
55.97913187035955,5.244422303127578,4797.824007103459,14.22797191796687,9.885848933417664,0.0,8.907629118927128,5.0,1.8243568800282188,0.9325287237094716,30.181706925911108,38.26853860957972,53.66542797142345,0.0
39.92203177261615,8.0,11531.423640956096,0.0,10.20507849749599,2.1065175905285436,4.978882252380305,4.302357353595752,2.460834294977719,1.0,114.0,66.44663602666972,0.0,18.440213852037353
70.0,3.6379735524531585,9485.238960819677,6.571510685677047,7.798503839089807,6.0,11.940675224346368,5.0,1.002816941633974,0.0,66.92252045759285,10.766563591980217,93.0,41.0
32.71476653971337,6.625341821255265,12547.341301959808,4.282304074204301,0.0,2.2626307293865224,1.1585121738757544,2.8243913528562676,2.4997878068329165,0.0,0.0,0.0,17.96477646867168,16.334590077669045
0.0,3.3031862578246445,18436.0,15.0,2.277722717561559,5.145333468953744,1.4372710331216785,2.980392894211586,4.0,1.0,0.0,34.23363248373089,44.343215666013116,10.068029977440446
12.39701216995491,5.453775684471041,13031.611131264184,15.0,11.949773859029879,2.509595048702384,3.967592817251188,2.3034919523742183,4.0,1.0,55.589076896518094,87.0,47.83989379049557,14.287408389085087
38.83996169643077,6.370499192226992,10244.088201752895,0.0,15.0,3.3822842549778884,3.792775753352578,5.0,2.806591818027836,1.0,82.02950796171491,42.67006323150828,54.40568076064758,21.364935724421574
0.0,3.2120478441984934,4468.404022807533,11.651536040749969,0.0,4.072908934298326,12.230976721502348,2.668564291965404,4.0,0.9740154817853224,0.0,32.338230198139954,0.0,0.0
70.0,7.714612209916022,18436.0,0.0,4.763692904371034,2.6708904092169443,10.272711940462464,4.526953570632686,3.4561157481218916,1.0,90.02908351114075,0.0,45.74906498666141,41.0
19.74604551170627,4.585343650669724,13790.621949512504,12.305596181754664,4.79398817721545,2.6995313276052744,5.752978718037144,3.9921481177081564,1.796080212289671,1.0,16.720696153054405,2.4683288363355342,20.341291911321537,6.510279795424313
31.471238393248427,8.0,5755.420438818135,15.0,9.032256008827135,5.697033486136549,0.0,5.0,3.1818503775381117,1.0,58.27964073179914,12.610059002722874,62.679798641659616,41.0
0.0,4.3949109390442525,12223.845174908558,3.3153906852018507,13.332567273075218,2.2218344592986408,14.0,5.0,4.0,1.0,0.0,0.0,85.1743062683099,17.064886944240772
70.0,0.0,14516.719198467075,15.0,15.0,0.6161719101904439,8.696254012876125,5.0,3.120464728532652,1.0,73.40978642125134,43.42097273836213,10.739285152616072,41.0
43.199457283692595,6.450102363353132,18436.0,7.984286704470672,6.842822853891751,3.9399354314281716,14.0,1.1784779184441088,4.0,1.0,69.20388892062407,11.658525131710197,0.0,34.05187763319696
70.0,6.1856234431339985,14439.827480805432,6.802564859778367,0.0,1.8722230697945241,0.0,4.117385168310112,1.988937665142906,1.0,47.78265695615848,41.32984470905074,55.54146067773725,25.86833659389434
61.42611387851053,4.063648174882833,9981.718782047394,15.0,6.942691422849614,6.0,7.511796069735891,4.830645963165244,1.7351758398472241,0.9861464823760575,67.66894335544806,87.0,93.0,41.0
27.59275679619797,3.946451609285865,11751.315045781146,0.0,5.688787240192442,3.0362943208084294,6.73478473594574,1.1033020191497045,2.118995422555405,0.0,0.0,28.738379952833576,80.72168838700085,23.097156116534162
