0,1,2,3,4,5
0.99999166,0.9999973,0.99999994,0.9999529,0.9999653,0.9999665
0.99999034,0.99999785,0.99999994,0.99993974,0.9999715,0.999973
0.99998945,0.9999959,0.99999994,0.999982,0.9999734,0.999975
0.9999908,0.9999959,0.99999994,0.9999817,0.9999745,0.99997056
0.99999017,0.9999975,0.99999994,0.99994624,0.99997246,0.9999737
0.99999046,0.9999973,0.99999994,0.9999381,0.99997765,0.9999692
0.99999034,0.9999973,0.99999994,0.99995065,0.9999724,0.99997246
0.9999912,0.99999565,0.99999994,0.9999803,0.99997586,0.99997246
0.9999907,0.99999565,0.99999994,0.9999807,0.9999757,0.99997354
0.9999905,0.9999973,0.99999994,0.99996233,0.99997205,0.9999691
0.9999896,0.9999961,0.99999994,0.99998355,0.99997413,0.9999688
0.9999909,0.999996,0.99999994,0.9999821,0.9999713,0.9999732
0.9999909,0.9999975,0.99999994,0.99994576,0.99996793,0.99997324
0.99999005,0.9999959,0.99999994,0.9999832,0.9999748,0.9999712
0.99999124,0.9999974,0.99999994,0.99994993,0.9999713,0.99997145
0.9999905,0.99999547,0.99999994,0.99998134,0.99997586,0.9999738
0.9999895,0.99999756,0.99999994,0.9999396,0.99997437,0.9999692
0.9999899,0.99999774,0.99999994,0.9999387,0.9999732,0.99997294
0.9999911,0.99999744,0.99999994,0.99994946,0.99997,0.9999717
0.99999064,0.999997,0.99999994,0.99996054,0.9999713,0.9999736
0.99999094,0.99999607,0.99999994,0.9999824,0.9999729,0.9999698
0.99999154,0.99999714,0.99999994,0.99994916,0.99997115,0.9999728
0.9999912,0.99999565,0.99999994,0.9999788,0.9999754,0.9999752
0.99999243,0.9999979,0.99999994,0.99993664,0.9999654,0.99997234
0.9999916,0.99999577,0.99999994,0.9999808,0.9999738,0.9999718
0.9999913,0.99999565,0.99999994,0.9999805,0.9999757,0.9999727
0.99998885,0.999998,0.99999994,0.999947,0.99997205,0.9999748
0.99999005,0.9999971,0.99999994,0.9999499,0.999975,0.99997306
0.9999903,0.99999607,0.99999994,0.99998134,0.9999746,0.99997187
0.99998945,0.999998,0.99999994,0.9999392,0.99997306,0.99997306
0.99999076,0.9999957,0.99999994,0.9999821,0.9999729,0.9999739
0.9999895,0.9999977,0.99999994,0.9999428,0.9999702,0.99996895
0.9999902,0.9999961,0.99999994,0.9999825,0.99997145,0.9999713
0.99999094,0.9999959,0.99999994,0.9999812,0.99997294,0.9999732
0.99998987,0.99999577,0.99999994,0.99998355,0.9999724,0.9999733
0.9999896,0.99999565,0.99999994,0.99998266,0.9999742,0.999975
0.9999906,0.99999577,0.99999994,0.9999827,0.99997216,0.99997294
0.9999907,0.9999958,0.99999994,0.9999815,0.9999743,0.99997216
0.99999005,0.99999607,0.99999994,0.9999788,0.9999797,0.9999702
0.99999,0.99999785,0.99999994,0.9999409,0.9999714,0.9999697
0.99998975,0.9999965,0.99999994,0.9999801,0.999977,0.99996907
0.9999891,0.99999744,0.99999994,0.9999507,0.99997276,0.99997187
0.9999908,0.9999975,0.99999994,0.99994355,0.99997234,0.9999726
0.9999907,0.99999577,0.99999994,0.99998164,0.999971,0.9999754
0.99999,0.99999756,0.99999994,0.9999521,0.99997044,0.99997145
0.99999124,0.99999774,0.99999994,0.9999206,0.99997336,0.99996954
0.9999914,0.9999958,0.99999994,0.9999813,0.99997395,0.99997044
0.9999888,0.999996,0.99999994,0.9999818,0.99997663,0.9999733
0.9999908,0.99999774,0.99999994,0.9999477,0.99996984,0.999969
0.9999899,0.9999958,0.99999994,0.9999814,0.9999752,0.9999729
0.9999909,0.99999636,0.99999994,0.9999805,0.99997354,0.99996877
0.99999046,0.9999956,0.99999994,0.9999816,0.9999758,0.9999733
0.9999906,0.9999958,0.99999994,0.9999826,0.9999746,0.9999712
0.99998945,0.9999961,0.99999994,0.9999817,0.9999735,0.9999743
0.9999911,0.9999955,0.99999994,0.9999799,0.9999751,0.9999744
0.9999908,0.9999978,0.99999994,0.99993235,0.9999721,0.9999721
0.99999034,0.9999975,0.99999994,0.99993336,0.99997544,0.99996763
0.9999892,0.99999785,0.99999994,0.99994695,0.99996823,0.99997115
0.99999064,0.9999977,0.99999994,0.9999415,0.9999688,0.99996984
0.9999898,0.999996,0.99999994,0.99997836,0.99997765,0.9999743
0.9999907,0.9999961,0.99999994,0.9999823,0.99997157,0.99997187
0.99998987,0.9999957,0.99999994,0.9999828,0.9999752,0.99997306
0.9999891,0.99999785,0.99999994,0.99993724,0.99997425,0.999975
0.9999908,0.99999565,0.99999994,0.9999804,0.99997514,0.999974
0.9999913,0.99999595,0.99999994,0.9999804,0.9999746,0.99997044
0.99999017,0.99999535,0.99999994,0.99998385,0.9999754,0.99997246
0.9999907,0.99999565,0.99999994,0.9999832,0.999971,0.9999733
0.99998975,0.9999958,0.99999994,0.9999821,0.9999759,0.9999728
0.9999909,0.9999975,0.99999994,0.9999398,0.99996996,0.99997336
0.99999094,0.9999961,0.99999994,0.99997985,0.99997383,0.9999714
0.999991,0.99999577,0.99999994,0.99998343,0.99997324,0.99996936
0.9999908,0.99999726,0.99999994,0.9999551,0.9999718,0.99997395
0.99999106,0.9999959,0.99999994,0.9999817,0.99997175,0.99997294
0.99998975,0.9999958,0.99999994,0.9999823,0.99997634,0.9999713
0.99999183,0.99999744,0.99999994,0.99994653,0.9999683,0.99997306
0.9999896,0.99999774,0.99999994,0.9999374,0.9999751,0.99997264
0.99999046,0.99999547,0.99999994,0.99998313,0.9999724,0.99997556
0.9999912,0.99999744,0.99999994,0.9999441,0.9999693,0.9999733
0.999992,0.99999744,0.99999994,0.99994844,0.9999705,0.9999695
0.9999908,0.9999953,0.99999994,0.9999836,0.99997276,0.99997336
0.99998987,0.99999774,0.99999994,0.9999479,0.9999719,0.99997133
0.99999046,0.99999577,0.99999994,0.9999821,0.9999741,0.9999715
0.99999005,0.9999972,0.99999994,0.9999532,0.99997216,0.99997234
0.9999914,0.99999774,0.99999994,0.9999392,0.99996716,0.9999726
0.99998885,0.9999957,0.99999994,0.99998266,0.9999754,0.99997413
0.9999919,0.99999774,0.99999994,0.9999371,0.9999696,0.99997365
0.9999913,0.9999956,0.99999994,0.99998164,0.9999761,0.9999708
0.99999005,0.9999962,0.99999994,0.9999821,0.9999744,0.99997026
0.99999064,0.999996,0.99999994,0.99998146,0.9999744,0.99997044
0.99999005,0.9999976,0.99999994,0.99994254,0.99997485,0.99996585
0.99998975,0.99999744,0.99999994,0.99995214,0.9999744,0.9999736
0.9999894,0.9999961,0.99999994,0.99998164,0.99997485,0.9999725
0.9999903,0.99999547,0.99999994,0.99998164,0.99997574,0.99997455
0.9999921,0.9999968,0.99999994,0.9999518,0.9999691,0.9999735
0.9999908,0.999996,0.99999994,0.9999818,0.99997264,0.9999711
0.9999899,0.99999774,0.99999994,0.9999491,0.99997395,0.99997014
0.99999106,0.999996,0.99999994,0.9999801,0.999976,0.99997014
0.9999895,0.9999978,0.99999994,0.9999532,0.99996716,0.9999724
0.99999076,0.99999565,0.99999994,0.9999828,0.9999734,0.9999719
0.99998987,0.99999774,0.99999994,0.9999362,0.9999716,0.9999698
0.9999892,0.9999977,0.99999994,0.9999458,0.99997646,0.9999698
0.9999913,0.99999756,0.99999994,0.99994576,0.9999718,0.9999707
0.9999916,0.9999956,0.99999994,0.99998057,0.99997276,0.99997336
0.99999064,0.999996,0.99999994,0.9999835,0.99997026,0.9999708
0.99999136,0.9999957,0.99999994,0.99998087,0.9999755,0.99997115
0.99999213,0.99999577,0.99999994,0.999981,0.99997133,0.99997145
0.9999903,0.9999959,0.99999994,0.9999817,0.9999746,0.99997216
0.99999046,0.99999726,0.99999994,0.99994993,0.99996966,0.99996847
0.99998945,0.9999976,0.99999994,0.9999383,0.99997437,0.99997014
0.99999005,0.9999977,0.99999994,0.99994814,0.99997467,0.99997294
0.99999076,0.9999975,0.99999994,0.99994487,0.9999726,0.9999737
0.9999902,0.99999577,0.99999994,0.99998236,0.9999751,0.9999722
0.99999046,0.9999977,0.99999994,0.99995846,0.9999674,0.99997425
0.9999908,0.99999756,0.99999994,0.99995136,0.9999702,0.99996924
0.99999106,0.999998,0.99999994,0.999919,0.9999689,0.9999742
0.9999908,0.99999726,0.99999994,0.99994594,0.9999752,0.9999732
0.99999136,0.9999975,0.99999994,0.9999451,0.9999716,0.99997205
0.999991,0.99999756,0.99999994,0.9999432,0.99997056,0.9999715
0.9999903,0.9999961,0.99999994,0.9999821,0.9999754,0.9999678
0.9999899,0.9999961,0.99999994,0.9999806,0.9999761,0.9999723
0.99999094,0.99999595,0.99999994,0.9999823,0.99996936,0.9999731
0.9999886,0.99999774,0.99999994,0.99995494,0.9999726,0.9999728
0.9999902,0.99999785,0.99999994,0.99994767,0.9999641,0.99997073
0.99999046,0.9999959,0.99999994,0.9999801,0.99997455,0.9999739
0.9999905,0.9999975,0.99999994,0.99995476,0.9999739,0.9999704
0.99998933,0.9999958,0.99999994,0.99998313,0.99997616,0.99997056
0.9999924,0.99999774,0.99999994,0.9999167,0.9999699,0.9999715
0.9999916,0.9999977,0.99999994,0.9999346,0.99996984,0.9999733
0.99999,0.9999961,0.99999994,0.9999822,0.9999745,0.9999706
0.9999886,0.9999977,0.99999994,0.99994105,0.9999772,0.9999731
0.9999906,0.9999976,0.99999994,0.9999493,0.99996746,0.9999727
0.9999893,0.99999785,0.99999994,0.99994504,0.99997216,0.999973
0.99999094,0.9999958,0.99999994,0.99998146,0.99997354,0.9999719
0.9999903,0.9999958,0.99999994,0.99998134,0.9999758,0.9999724
0.9999913,0.9999958,0.99999994,0.99998266,0.9999715,0.99997234
0.999989,0.9999976,0.99999994,0.9999526,0.9999716,0.99997425
0.99999154,0.9999977,0.99999994,0.99994344,0.9999697,0.99997383
0.9999898,0.9999961,0.99999994,0.99997985,0.99997413,0.99997485
0.9999897,0.99999624,0.99999994,0.9999814,0.9999746,0.9999714
0.9999906,0.9999974,0.99999994,0.9999342,0.9999745,0.99997133
0.9999906,0.9999976,0.99999994,0.99994755,0.9999732,0.99997044
0.9999898,0.9999962,0.99999994,0.99998325,0.99997103,0.99997157
0.9999905,0.9999977,0.99999994,0.9999438,0.9999761,0.9999732
0.9999912,0.9999979,0.99999994,0.9999389,0.9999691,0.9999715
0.9999901,0.9999975,0.99999994,0.99995536,0.9999707,0.9999689
0.99999034,0.9999977,0.99999994,0.99994487,0.99997216,0.99997145
0.99999106,0.9999958,0.99999994,0.9999814,0.9999726,0.99997264
0.99999046,0.9999953,0.99999994,0.9999828,0.99997425,0.9999744
0.99998975,0.9999975,0.99999994,0.99994326,0.99997735,0.99997026
0.9999901,0.99999756,0.99999994,0.99994457,0.9999717,0.99997365
0.99999094,0.9999974,0.99999994,0.9999318,0.99996907,0.99997205
0.9999896,0.9999961,0.99999994,0.999981,0.9999767,0.99997145
0.9999909,0.9999976,0.99999994,0.9999471,0.9999721,0.9999731
0.9999909,0.99999756,0.99999994,0.99995327,0.9999654,0.9999715
0.9999908,0.99999595,0.99999994,0.99998266,0.9999702,0.9999731
0.9999903,0.9999958,0.99999994,0.9999831,0.9999747,0.99997026
0.99999064,0.9999953,0.99999994,0.9999834,0.9999742,0.99997324
0.99999064,0.99999577,0.99999994,0.9999815,0.9999766,0.9999705
0.9999909,0.9999974,0.99999994,0.9999492,0.9999713,0.999969
0.99999017,0.9999976,0.99999994,0.999942,0.9999733,0.9999699
0.99998915,0.99999803,0.99999994,0.99991465,0.99997437,0.99997026
0.999991,0.9999975,0.99999994,0.9999546,0.9999661,0.99997616
0.9999893,0.9999957,0.99999994,0.9999834,0.9999763,0.9999711
0.99999124,0.9999958,0.99999994,0.9999836,0.99997395,0.9999665
0.9999899,0.9999978,0.99999994,0.9999319,0.99997264,0.99997234
0.99999034,0.9999978,0.99999994,0.9999432,0.99997234,0.9999644
0.99999034,0.9999966,0.99999994,0.9999806,0.999974,0.9999703
0.9999913,0.9999958,0.99999994,0.9999825,0.9999713,0.99997234
0.99999,0.9999978,0.99999994,0.9999372,0.9999718,0.999972
0.9999907,0.9999962,0.99999994,0.99998,0.99997574,0.99997073
0.99999225,0.9999956,0.99999994,0.9999813,0.9999728,0.99997073
0.99998915,0.9999978,0.99999994,0.99994034,0.9999736,0.99997425
0.99999046,0.9999978,0.99999994,0.99994624,0.99997145,0.9999748
0.999991,0.9999975,0.99999994,0.9999455,0.9999717,0.9999689
0.9999915,0.9999976,0.99999994,0.99994606,0.99996585,0.9999661
0.99999005,0.99999785,0.99999994,0.99994105,0.99997056,0.9999739
0.99998957,0.99999595,0.99999994,0.9999813,0.9999741,0.9999747
0.99999046,0.99999756,0.99999994,0.9999412,0.9999741,0.99996954
0.9999902,0.99999785,0.99999994,0.9999465,0.99997354,0.99996996
0.99999064,0.99999607,0.99999994,0.99998266,0.9999722,0.9999706
0.9999916,0.9999956,0.99999994,0.9999816,0.9999744,0.99997187
0.9999904,0.99999595,0.99999994,0.9999823,0.9999727,0.9999723
0.9999897,0.99999726,0.99999994,0.99995095,0.99997646,0.99997306
0.99998975,0.99999595,0.99999994,0.9999831,0.9999741,0.9999719
0.99999064,0.9999974,0.99999994,0.9999468,0.9999723,0.99997073
0.99999,0.99999565,0.99999994,0.9999838,0.99997497,0.9999712
0.9999899,0.99999607,0.99999994,0.9999829,0.9999756,0.9999705
0.99999005,0.99999595,0.99999994,0.9999835,0.9999711,0.9999734
0.99998987,0.99999607,0.99999994,0.9999819,0.99997634,0.9999698
0.99999124,0.99999577,0.99999994,0.9999802,0.99997413,0.999974
0.9999899,0.9999963,0.99999994,0.9999815,0.9999733,0.999971
0.9999916,0.99999756,0.99999994,0.9999474,0.9999655,0.99996614
0.9999898,0.9999978,0.99999994,0.9999409,0.99997246,0.9999713
0.99998856,0.9999978,0.99999994,0.99993616,0.9999768,0.9999707
0.99999046,0.9999956,0.99999994,0.99998224,0.9999775,0.9999712
0.9999898,0.9999977,0.99999994,0.9999525,0.99997056,0.99996966
0.9999902,0.999996,0.99999994,0.9999815,0.999972,0.9999746
0.99999034,0.99999607,0.99999994,0.99998146,0.99997544,0.9999718
0.9999898,0.99999774,0.99999994,0.9999421,0.99997145,0.99997175
0.99999166,0.999996,0.99999994,0.99998045,0.9999744,0.9999707
0.9999912,0.99999595,0.99999994,0.9999805,0.99997485,0.99997056
0.9999904,0.9999957,0.99999994,0.9999821,0.9999754,0.99997276
0.9999914,0.9999958,0.99999994,0.9999822,0.9999722,0.99997103
0.999991,0.9999978,0.99999994,0.9999184,0.99997663,0.9999696
0.99999034,0.9999977,0.99999994,0.9999393,0.99996966,0.99997365
0.9999902,0.9999975,0.99999994,0.9999524,0.9999695,0.9999719
0.99998903,0.999996,0.99999994,0.9999833,0.9999737,0.9999733
0.9999903,0.9999965,0.99999994,0.9999809,0.99997646,0.9999678
0.99999,0.9999959,0.99999994,0.9999819,0.9999755,0.9999717
0.99999064,0.9999955,0.99999994,0.99998116,0.9999751,0.999974
0.999989,0.99999774,0.99999994,0.9999385,0.9999764,0.9999725
0.9999912,0.9999974,0.99999994,0.9999406,0.999971,0.99997133
0.9999889,0.9999975,0.99999994,0.9999527,0.99997574,0.9999684
0.99999076,0.9999958,0.99999994,0.9999813,0.9999756,0.9999718
0.99998933,0.99999774,0.99999994,0.9999479,0.99996936,0.999969
0.9999895,0.9999955,0.99999994,0.99998254,0.9999761,0.99997354
0.9999916,0.9999959,0.99999994,0.9999821,0.9999742,0.9999688
0.9999915,0.9999977,0.99999994,0.9999421,0.9999702,0.99997246
0.99999046,0.99999774,0.99999994,0.9999484,0.9999697,0.9999709
0.99999034,0.99999774,0.99999994,0.9999384,0.9999721,0.9999705
0.9999892,0.99999624,0.99999994,0.9999824,0.99997514,0.9999709
0.9999909,0.999996,0.99999994,0.9999816,0.9999724,0.9999722
0.9999911,0.9999957,0.99999994,0.9999813,0.99997616,0.99997133
0.99999094,0.99999595,0.99999994,0.9999808,0.9999753,0.999972
0.9999895,0.9999976,0.99999994,0.99995434,0.9999745,0.99997085
0.99999094,0.99999577,0.99999994,0.99998254,0.9999741,0.9999717
0.99999166,0.99999756,0.99999994,0.99994427,0.9999681,0.99996305
0.9999907,0.99999774,0.99999994,0.99992454,0.9999762,0.99997
0.9999916,0.9999953,0.99999994,0.9999806,0.9999764,0.9999722
0.99998975,0.9999974,0.99999994,0.99995065,0.99997264,0.99997294
0.9999909,0.9999957,0.99999994,0.9999819,0.99997103,0.99997485
0.9999895,0.999996,0.99999994,0.99998194,0.9999743,0.9999738
0.99999076,0.99999785,0.99999994,0.9999252,0.99997616,0.9999721
0.99998957,0.99999756,0.99999994,0.9999499,0.9999765,0.9999716
0.99999,0.99999607,0.99999994,0.9999803,0.9999761,0.9999727
0.9999896,0.9999979,0.99999994,0.99993086,0.999974,0.9999704
0.9999911,0.9999975,0.99999994,0.9999476,0.9999725,0.9999724
0.9999906,0.9999976,0.99999994,0.99995524,0.9999725,0.99997365
0.9999908,0.9999975,0.99999994,0.9999507,0.99996865,0.9999693
0.99999034,0.999998,0.99999994,0.99993575,0.99997437,0.99997175
0.9999901,0.9999974,0.99999994,0.99994695,0.9999721,0.99997133
0.9999904,0.9999976,0.99999994,0.999949,0.99997216,0.9999717
0.99998975,0.9999959,0.99999994,0.9999801,0.999977,0.99997365
0.9999913,0.9999958,0.99999994,0.999982,0.9999732,0.9999697
0.9999912,0.99999744,0.99999994,0.9999329,0.9999741,0.999969
0.99998933,0.9999978,0.99999994,0.9999529,0.999971,0.9999708
0.9999908,0.9999957,0.99999994,0.99998087,0.9999775,0.99996907
0.9999905,0.9999974,0.99999994,0.9999496,0.9999705,0.9999728
0.9999899,0.99999774,0.99999994,0.99994034,0.9999742,0.9999745
0.99998987,0.99999774,0.99999994,0.9999316,0.99997514,0.99997145
0.99999166,0.99999774,0.99999994,0.9999358,0.99997187,0.99997073
0.99999017,0.9999961,0.99999994,0.9999821,0.99997133,0.99997413
0.9999895,0.9999973,0.99999994,0.99995494,0.99997324,0.99997056
0.9999904,0.99999744,0.99999994,0.99993485,0.99997604,0.9999709
0.99999046,0.9999975,0.99999994,0.999951,0.99997324,0.9999741
0.99999046,0.9999957,0.99999994,0.99998045,0.9999757,0.999974
0.9999916,0.99999756,0.99999994,0.99993163,0.9999696,0.99997306
0.9999909,0.99999726,0.99999994,0.99994874,0.99997187,0.99997044
0.99999034,0.9999962,0.99999994,0.99998116,0.99997467,0.9999718
0.9999901,0.9999976,0.99999994,0.99995327,0.9999733,0.99997175
0.9999904,0.99999774,0.99999994,0.99993426,0.9999774,0.9999714
0.9999918,0.9999977,0.99999994,0.9999282,0.9999725,0.99997234
0.9999898,0.99999756,0.99999994,0.99993885,0.9999754,0.9999709
0.99998957,0.9999979,0.99999994,0.9999397,0.9999733,0.9999742
0.9999903,0.99999607,0.99999994,0.99998194,0.999974,0.9999714
0.9999891,0.99999595,0.99999994,0.9999821,0.9999773,0.99997306
0.9999906,0.9999956,0.99999994,0.99998236,0.9999751,0.99997175
0.9999895,0.9999961,0.99999994,0.9999837,0.9999743,0.9999698
0.9999901,0.99999756,0.99999994,0.99993163,0.9999735,0.9999729
0.99999017,0.9999979,0.99999994,0.9999377,0.9999733,0.9999716
0.9999901,0.99999565,0.99999994,0.999984,0.9999739,0.99997103
0.99999,0.9999959,0.99999994,0.9999815,0.99997723,0.99997103
0.9999898,0.9999976,0.99999994,0.9999571,0.99997056,0.99997103
0.9999896,0.9999976,0.99999994,0.9999338,0.9999732,0.9999717
0.99998885,0.99999803,0.99999994,0.9999378,0.99997425,0.9999716
0.9999896,0.9999979,0.99999994,0.9999404,0.9999695,0.9999687
0.99999094,0.9999975,0.99999994,0.99991536,0.9999733,0.9999727
0.9999888,0.99999803,0.99999994,0.9999374,0.999973,0.9999664
0.999991,0.99999547,0.99999994,0.99998224,0.9999744,0.99997324
0.9999913,0.9999978,0.99999994,0.99993634,0.9999721,0.99997216
0.99999034,0.999996,0.99999994,0.99997914,0.99997574,0.9999738
0.99999106,0.9999977,0.99999994,0.99993336,0.99997324,0.9999728
0.99999064,0.99999577,0.99999994,0.9999816,0.9999751,0.9999721
0.99999094,0.99999785,0.99999994,0.9999367,0.99996823,0.9999695
0.9999904,0.9999959,0.99999994,0.99998075,0.9999763,0.9999721
0.9999908,0.99999565,0.99999994,0.999983,0.99997026,0.99997324
0.9999904,0.9999976,0.99999994,0.99995005,0.9999683,0.9999671
0.99999064,0.99999607,0.99999994,0.999981,0.9999738,0.9999726
0.9999899,0.99999756,0.99999994,0.9999423,0.99997425,0.9999712
0.99999124,0.9999964,0.99999994,0.9999802,0.99997,0.9999716
0.9999903,0.99999595,0.99999994,0.99998254,0.99997467,0.9999708
0.99999124,0.9999978,0.99999994,0.99993324,0.99997,0.99997073
0.9999897,0.99999624,0.99999994,0.9999815,0.99997264,0.9999743
0.9999916,0.9999973,0.99999994,0.99995697,0.99996704,0.99996954
0.9999912,0.9999957,0.99999994,0.9999834,0.9999732,0.9999692
0.999989,0.99999744,0.99999994,0.9999481,0.99997526,0.9999713
0.999989,0.999996,0.99999994,0.9999818,0.99997574,0.9999724
0.9999906,0.9999961,0.99999994,0.9999805,0.99997324,0.9999729
0.9999906,0.9999961,0.99999994,0.99998045,0.9999761,0.999971
0.99998945,0.9999961,0.99999994,0.99998075,0.99997765,0.9999705
0.99999005,0.9999961,0.99999994,0.9999803,0.9999748,0.9999723
0.9999881,0.9999978,0.99999994,0.99994534,0.999976,0.9999667
0.9999904,0.9999957,0.99999994,0.99998444,0.99997324,0.9999694
0.9999911,0.99999595,0.99999994,0.99998313,0.999972,0.9999699
0.9999912,0.9999976,0.99999994,0.99994123,0.9999701,0.9999753
0.9999916,0.9999956,0.99999994,0.99998045,0.99997526,0.99997216
0.99999076,0.99999744,0.99999994,0.999956,0.99996805,0.99997413
0.99999005,0.9999955,0.99999994,0.9999828,0.99997526,0.9999728
0.99999017,0.9999974,0.99999994,0.9999538,0.99997026,0.9999728
0.999988,0.9999961,0.99999994,0.99998325,0.99997663,0.9999702
0.99999034,0.9999976,0.99999994,0.99994075,0.9999721,0.99997056
0.99999,0.99999636,0.99999994,0.9999806,0.99997395,0.9999733
0.9999906,0.9999975,0.99999994,0.9999396,0.9999692,0.99997
0.99998856,0.9999975,0.99999994,0.9999476,0.99997395,0.99997306
0.99999183,0.9999955,0.99999994,0.99997926,0.9999718,0.99997514
0.9999893,0.999998,0.99999994,0.99994683,0.99997306,0.9999688
0.99999034,0.99999714,0.99999994,0.99995124,0.9999745,0.9999711
0.9999895,0.99999654,0.99999994,0.9999825,0.999974,0.9999679
0.9999912,0.9999978,0.99999994,0.99994075,0.99997,0.9999738
0.9999906,0.9999961,0.99999994,0.99998236,0.99997175,0.9999706
0.9999917,0.9999974,0.99999994,0.9999429,0.9999719,0.9999709
0.9999907,0.9999977,0.99999994,0.9999387,0.99997455,0.99996555
0.9999901,0.99999624,0.99999994,0.9999807,0.999977,0.99997044
0.9999913,0.9999975,0.99999994,0.9999532,0.9999681,0.9999726
0.9999901,0.9999977,0.99999994,0.9999416,0.99997437,0.9999722
0.9999904,0.9999962,0.99999994,0.9999801,0.99997526,0.999972
0.9999907,0.99999595,0.99999994,0.9999815,0.99997294,0.9999726
0.99999076,0.99999785,0.99999994,0.999948,0.9999641,0.9999694
0.9999919,0.9999973,0.99999994,0.99995387,0.99996847,0.99997157
0.999991,0.99999624,0.99999994,0.9999828,0.99997145,0.9999697
0.9999918,0.99999577,0.99999994,0.99998045,0.99997395,0.9999717
0.9999903,0.99999577,0.99999994,0.99998236,0.9999742,0.99997306
0.99999076,0.9999978,0.99999994,0.9999196,0.9999738,0.99997145
0.99998957,0.99999803,0.99999994,0.99992704,0.9999678,0.99997157
0.9999908,0.9999974,0.99999994,0.99995816,0.9999652,0.99997336
0.9999889,0.99999785,0.99999994,0.99992937,0.9999765,0.999975
0.99998987,0.9999957,0.99999994,0.99998295,0.9999754,0.9999716
0.99999076,0.999996,0.99999994,0.99998057,0.99997425,0.99997294
0.99999,0.9999955,0.99999994,0.9999825,0.9999753,0.9999739
0.9999909,0.9999959,0.99999994,0.99998134,0.9999737,0.999973
0.9999899,0.9999977,0.99999994,0.99994546,0.99997073,0.9999726
0.999991,0.9999958,0.99999994,0.9999828,0.99997306,0.99997103
0.9999912,0.9999959,0.99999994,0.9999804,0.9999759,0.99997103
0.9999901,0.999996,0.99999994,0.9999805,0.9999767,0.9999716
0.99999,0.9999964,0.99999994,0.9999812,0.999974,0.9999697
0.9999899,0.9999963,0.99999994,0.99998176,0.9999734,0.99997085
0.9999913,0.9999958,0.99999994,0.9999816,0.99997354,0.9999723
0.99999106,0.9999975,0.99999994,0.9999484,0.9999719,0.9999728
0.9999905,0.9999962,0.99999994,0.99998075,0.99997526,0.9999704
0.9999904,0.99999577,0.99999994,0.9999828,0.99997276,0.99997354
0.9999917,0.999996,0.99999994,0.9999817,0.99997145,0.99996924
0.999991,0.9999955,0.99999994,0.9999813,0.999976,0.99997264
0.9999899,0.99999565,0.99999994,0.99998087,0.99997765,0.9999735
0.9999912,0.9999976,0.99999994,0.999935,0.99997175,0.99997145
0.9999902,0.9999963,0.99999994,0.99998134,0.99997485,0.9999695
0.999989,0.9999979,0.99999994,0.99993753,0.99997324,0.99997365
0.9999907,0.9999976,0.99999994,0.9999466,0.9999707,0.99997085
0.9999909,0.99999565,0.99999994,0.9999808,0.9999733,0.999975
0.9999905,0.99999774,0.99999994,0.999938,0.99996996,0.9999706
0.9999909,0.99999607,0.99999994,0.9999824,0.99997157,0.99997115
0.9999916,0.99999565,0.99999994,0.99998,0.99997413,0.9999726
0.9999905,0.9999978,0.99999994,0.99994403,0.99997216,0.99997103
0.99999094,0.99999547,0.99999994,0.99998176,0.999974,0.99997276
0.99999017,0.9999957,0.99999994,0.9999819,0.9999765,0.9999727
0.9999914,0.99999577,0.99999994,0.999982,0.99997157,0.9999727
0.9999899,0.99999565,0.99999994,0.9999829,0.99997336,0.99997413
0.9999911,0.9999955,0.99999994,0.99998325,0.9999729,0.99997133
0.99999136,0.99999595,0.99999994,0.99998254,0.99996936,0.99997145
0.9999895,0.9999978,0.99999994,0.99993753,0.99997455,0.9999723
0.9999895,0.99999756,0.99999994,0.99994093,0.99997526,0.99997175
0.99998933,0.99999756,0.99999994,0.99994755,0.99997234,0.9999727
0.9999899,0.99999803,0.99999994,0.99992085,0.9999719,0.9999757
0.99998987,0.99999624,0.99999994,0.9999807,0.99997514,0.9999717
0.9999892,0.99999756,0.99999994,0.99995303,0.99997175,0.9999711
0.99999106,0.99999547,0.99999994,0.9999833,0.99997085,0.9999737
0.99998987,0.9999959,0.99999994,0.9999822,0.9999749,0.99997276
0.99999064,0.99999744,0.99999994,0.9999553,0.9999721,0.99997205
0.99999154,0.9999956,0.99999994,0.9999815,0.9999721,0.99997216
0.9999904,0.99999696,0.99999994,0.99995285,0.9999714,0.9999741
0.9999909,0.9999978,0.99999994,0.9999386,0.99996895,0.99996597
0.9999907,0.99999803,0.99999994,0.9999391,0.99997145,0.9999689
0.99999106,0.9999957,0.99999994,0.9999836,0.9999739,0.9999685
0.99999,0.9999974,0.99999994,0.9999466,0.9999761,0.99997085
0.9999909,0.9999957,0.99999994,0.99998033,0.9999751,0.99997324
0.999991,0.99999595,0.99999994,0.99998236,0.999974,0.9999689
0.99999106,0.99999607,0.99999994,0.9999825,0.9999706,0.9999712
0.9999903,0.99999744,0.99999994,0.99995637,0.99997294,0.99997
0.9999912,0.99999535,0.99999994,0.9999814,0.9999736,0.99997437
0.99999076,0.9999958,0.99999994,0.9999818,0.9999753,0.99997026
0.99999076,0.999996,0.99999994,0.9999817,0.9999748,0.9999699
0.99998933,0.999996,0.99999994,0.9999839,0.9999752,0.9999693
